plot_id,ibutton_id,doy,date,time,am_pm,unit,value
399AA7,DA000000399AA721,052,2-21-18,1:54:00,AM,C,-1.5
399AA7,DA000000399AA721,052,2-21-18,3:54:00,AM,C,0.5
399AA7,DA000000399AA721,052,2-21-18,5:54:00,AM,C,0.5
399AA7,DA000000399AA721,052,2-21-18,7:54:00,AM,C,6
399AA7,DA000000399AA721,052,2-21-18,9:54:00,AM,C,14
399AA7,DA000000399AA721,052,2-21-18,11:54:00,AM,C,18.5
399AA7,DA000000399AA721,052,2-21-18,1:54:00,PM,C,18
399AA7,DA000000399AA721,052,2-21-18,3:54:00,PM,C,14.5
399AA7,DA000000399AA721,052,2-21-18,5:54:00,PM,C,4.5
399AA7,DA000000399AA721,052,2-21-18,7:54:00,PM,C,2.5
399AA7,DA000000399AA721,052,2-21-18,9:54:00,PM,C,-1.5
399AA7,DA000000399AA721,052,2-21-18,11:54:00,PM,C,-3.5
399AA7,DA000000399AA721,053,2-22-18,1:54:00,AM,C,-4
399AA7,DA000000399AA721,053,2-22-18,3:54:00,AM,C,-4
399AA7,DA000000399AA721,053,2-22-18,5:54:00,AM,C,-4.5
399AA7,DA000000399AA721,053,2-22-18,7:54:00,AM,C,5
399AA7,DA000000399AA721,053,2-22-18,9:54:00,AM,C,14.5
399AA7,DA000000399AA721,053,2-22-18,11:54:00,AM,C,16
399AA7,DA000000399AA721,053,2-22-18,1:54:00,PM,C,11.5
399AA7,DA000000399AA721,053,2-22-18,3:54:00,PM,C,12
399AA7,DA000000399AA721,053,2-22-18,5:54:00,PM,C,4
399AA7,DA000000399AA721,053,2-22-18,7:54:00,PM,C,3.5
399AA7,DA000000399AA721,053,2-22-18,9:54:00,PM,C,4
399AA7,DA000000399AA721,053,2-22-18,11:54:00,PM,C,1
399AA7,DA000000399AA721,054,2-23-18,1:54:00,AM,C,0.5
399AA7,DA000000399AA721,054,2-23-18,3:54:00,AM,C,0
399AA7,DA000000399AA721,054,2-23-18,5:54:00,AM,C,-0.5
399AA7,DA000000399AA721,054,2-23-18,7:54:00,AM,C,2.5
399AA7,DA000000399AA721,054,2-23-18,9:54:00,AM,C,9
399AA7,DA000000399AA721,054,2-23-18,11:54:00,AM,C,12
399AA7,DA000000399AA721,054,2-23-18,1:54:00,PM,C,13.5
399AA7,DA000000399AA721,054,2-23-18,3:54:00,PM,C,10
399AA7,DA000000399AA721,054,2-23-18,5:54:00,PM,C,4.5
399AA7,DA000000399AA721,054,2-23-18,7:54:00,PM,C,2
