plot_id,ibutton_id,doy,date,time,am_pm,unit,value
3991A6,9D0000003991A621,028,1-28-18,11:35:00,PM,C,3.5
3991A6,9D0000003991A621,029,1-29-18,1:35:00,AM,C,2
3991A6,9D0000003991A621,029,1-29-18,3:35:00,AM,C,1.5
3991A6,9D0000003991A621,029,1-29-18,5:35:00,AM,C,3.5
3991A6,9D0000003991A621,029,1-29-18,7:35:00,AM,C,4
3991A6,9D0000003991A621,029,1-29-18,9:35:00,AM,C,25.5
3991A6,9D0000003991A621,029,1-29-18,11:35:00,AM,C,33.5
3991A6,9D0000003991A621,029,1-29-18,1:35:00,PM,C,29
3991A6,9D0000003991A621,029,1-29-18,3:35:00,PM,C,26
3991A6,9D0000003991A621,029,1-29-18,5:35:00,PM,C,12.5
3991A6,9D0000003991A621,029,1-29-18,7:35:00,PM,C,7
3991A6,9D0000003991A621,029,1-29-18,9:35:00,PM,C,4
3991A6,9D0000003991A621,029,1-29-18,11:35:00,PM,C,4.5
3991A6,9D0000003991A621,030,1-30-18,1:35:00,AM,C,5.5
3991A6,9D0000003991A621,030,1-30-18,3:35:00,AM,C,6.5
3991A6,9D0000003991A621,030,1-30-18,5:35:00,AM,C,7
3991A6,9D0000003991A621,030,1-30-18,7:35:00,AM,C,7.5
3991A6,9D0000003991A621,030,1-30-18,9:35:00,AM,C,22.5
3991A6,9D0000003991A621,030,1-30-18,11:35:00,AM,C,24
3991A6,9D0000003991A621,030,1-30-18,1:35:00,PM,C,27
3991A6,9D0000003991A621,030,1-30-18,3:35:00,PM,C,27.5
3991A6,9D0000003991A621,030,1-30-18,5:35:00,PM,C,11
3991A6,9D0000003991A621,030,1-30-18,7:35:00,PM,C,4
3991A6,9D0000003991A621,030,1-30-18,9:35:00,PM,C,3
3991A6,9D0000003991A621,030,1-30-18,11:35:00,PM,C,2
3991A6,9D0000003991A621,031,1-31-18,1:35:00,AM,C,2.5
3991A6,9D0000003991A621,031,1-31-18,3:35:00,AM,C,1
3991A6,9D0000003991A621,031,1-31-18,5:35:00,AM,C,1
3991A6,9D0000003991A621,031,1-31-18,7:35:00,AM,C,2.5
3991A6,9D0000003991A621,031,1-31-18,9:35:00,AM,C,25
3991A6,9D0000003991A621,031,1-31-18,11:35:00,AM,C,33
3991A6,9D0000003991A621,031,1-31-18,1:35:00,PM,C,35
3991A6,9D0000003991A621,031,1-31-18,3:35:00,PM,C,31.5
3991A6,9D0000003991A621,031,1-31-18,5:35:00,PM,C,15.5
3991A6,9D0000003991A621,031,1-31-18,7:35:00,PM,C,4.5
3991A6,9D0000003991A621,031,1-31-18,9:35:00,PM,C,2.5
3991A6,9D0000003991A621,031,1-31-18,11:35:00,PM,C,3
3991A6,9D0000003991A621,032,2-1-18,1:35:00,AM,C,0.5
3991A6,9D0000003991A621,032,2-1-18,3:35:00,AM,C,-0.5
3991A6,9D0000003991A621,032,2-1-18,5:35:00,AM,C,0
3991A6,9D0000003991A621,032,2-1-18,7:35:00,AM,C,1
3991A6,9D0000003991A621,032,2-1-18,9:35:00,AM,C,24.5
3991A6,9D0000003991A621,032,2-1-18,11:35:00,AM,C,32
3991A6,9D0000003991A621,032,2-1-18,1:35:00,PM,C,34
3991A6,9D0000003991A621,032,2-1-18,3:35:00,PM,C,31
3991A6,9D0000003991A621,032,2-1-18,5:35:00,PM,C,13.5
3991A6,9D0000003991A621,032,2-1-18,7:35:00,PM,C,7.5
3991A6,9D0000003991A621,032,2-1-18,9:35:00,PM,C,5.5
3991A6,9D0000003991A621,032,2-1-18,11:35:00,PM,C,3.5
3991A6,9D0000003991A621,033,2-2-18,1:35:00,AM,C,4
3991A6,9D0000003991A621,033,2-2-18,3:35:00,AM,C,2.5
3991A6,9D0000003991A621,033,2-2-18,5:35:00,AM,C,2.5
3991A6,9D0000003991A621,033,2-2-18,7:35:00,AM,C,5.5
3991A6,9D0000003991A621,033,2-2-18,9:35:00,AM,C,25
3991A6,9D0000003991A621,033,2-2-18,11:35:00,AM,C,34
3991A6,9D0000003991A621,033,2-2-18,1:35:00,PM,C,35.5
3991A6,9D0000003991A621,033,2-2-18,3:35:00,PM,C,27.5
3991A6,9D0000003991A621,033,2-2-18,5:35:00,PM,C,15
3991A6,9D0000003991A621,033,2-2-18,7:35:00,PM,C,6.5
3991A6,9D0000003991A621,033,2-2-18,9:35:00,PM,C,5
3991A6,9D0000003991A621,033,2-2-18,11:35:00,PM,C,4
3991A6,9D0000003991A621,034,2-3-18,1:35:00,AM,C,3.5
3991A6,9D0000003991A621,034,2-3-18,3:35:00,AM,C,3.5
3991A6,9D0000003991A621,034,2-3-18,5:35:00,AM,C,2.5
