plot_id,ibutton_id,doy,date,time,am_pm,unit,value
396FDD,F9000000396FDD21,151,5-31-18,10:34:00,PM,C,7
396FDD,F9000000396FDD21,152,6-1-18,12:34:00,AM,C,6
396FDD,F9000000396FDD21,152,6-1-18,2:34:00,AM,C,5.5
396FDD,F9000000396FDD21,152,6-1-18,4:34:00,AM,C,9.5
396FDD,F9000000396FDD21,152,6-1-18,6:34:00,AM,C,11
396FDD,F9000000396FDD21,152,6-1-18,8:34:00,AM,C,22
396FDD,F9000000396FDD21,152,6-1-18,10:34:00,AM,C,31.5
396FDD,F9000000396FDD21,152,6-1-18,12:34:00,PM,C,38
396FDD,F9000000396FDD21,152,6-1-18,2:34:00,PM,C,38.5
396FDD,F9000000396FDD21,152,6-1-18,4:34:00,PM,C,34.5
396FDD,F9000000396FDD21,152,6-1-18,6:34:00,PM,C,28.5
396FDD,F9000000396FDD21,152,6-1-18,8:34:00,PM,C,16
396FDD,F9000000396FDD21,152,6-1-18,10:34:00,PM,C,19.5
396FDD,F9000000396FDD21,153,6-2-18,12:34:00,AM,C,15.5
396FDD,F9000000396FDD21,153,6-2-18,2:34:00,AM,C,12
396FDD,F9000000396FDD21,153,6-2-18,4:34:00,AM,C,11
396FDD,F9000000396FDD21,153,6-2-18,6:34:00,AM,C,11.5
396FDD,F9000000396FDD21,153,6-2-18,8:34:00,AM,C,28.5
396FDD,F9000000396FDD21,153,6-2-18,10:34:00,AM,C,38.5
396FDD,F9000000396FDD21,153,6-2-18,12:34:00,PM,C,43.5
396FDD,F9000000396FDD21,153,6-2-18,2:34:00,PM,C,44
396FDD,F9000000396FDD21,153,6-2-18,4:34:00,PM,C,40
396FDD,F9000000396FDD21,153,6-2-18,6:34:00,PM,C,31
396FDD,F9000000396FDD21,153,6-2-18,8:34:00,PM,C,19.5
396FDD,F9000000396FDD21,153,6-2-18,10:34:00,PM,C,18
396FDD,F9000000396FDD21,154,6-3-18,12:34:00,AM,C,22
396FDD,F9000000396FDD21,154,6-3-18,2:34:00,AM,C,24
396FDD,F9000000396FDD21,154,6-3-18,4:34:00,AM,C,16.5
396FDD,F9000000396FDD21,154,6-3-18,6:34:00,AM,C,14.5
396FDD,F9000000396FDD21,154,6-3-18,8:34:00,AM,C,31
396FDD,F9000000396FDD21,154,6-3-18,10:34:00,AM,C,40
396FDD,F9000000396FDD21,154,6-3-18,12:34:00,PM,C,45.5
396FDD,F9000000396FDD21,154,6-3-18,2:34:00,PM,C,44
396FDD,F9000000396FDD21,154,6-3-18,4:34:00,PM,C,40.5
396FDD,F9000000396FDD21,154,6-3-18,6:34:00,PM,C,35.5
