plot_id,ibutton_id,doy,date,time,am_pm,unit,value
758,920000003958B121,042,2-11-16,1:26:00,PM,C,22
758,920000003958B121,042,2-11-16,3:26:00,PM,C,18
758,920000003958B121,042,2-11-16,5:26:00,PM,C,15
758,920000003958B121,042,2-11-16,7:26:00,PM,C,12
758,920000003958B121,042,2-11-16,9:26:00,PM,C,10.5
758,920000003958B121,042,2-11-16,11:26:00,PM,C,10
758,920000003958B121,043,2-12-16,1:26:00,AM,C,9.5
758,920000003958B121,043,2-12-16,3:26:00,AM,C,9
758,920000003958B121,043,2-12-16,5:26:00,AM,C,9
758,920000003958B121,043,2-12-16,7:26:00,AM,C,9
758,920000003958B121,043,2-12-16,9:26:00,AM,C,14.5
758,920000003958B121,043,2-12-16,11:26:00,AM,C,19
758,920000003958B121,043,2-12-16,1:26:00,PM,C,20.5
758,920000003958B121,043,2-12-16,3:26:00,PM,C,17.5
758,920000003958B121,043,2-12-16,5:26:00,PM,C,15
758,920000003958B121,043,2-12-16,7:26:00,PM,C,11.5
758,920000003958B121,043,2-12-16,9:26:00,PM,C,10.5
758,920000003958B121,043,2-12-16,11:26:00,PM,C,10
758,920000003958B121,044,2-13-16,1:26:00,AM,C,9.5
758,920000003958B121,044,2-13-16,3:26:00,AM,C,9
758,920000003958B121,044,2-13-16,5:26:00,AM,C,9.5
758,920000003958B121,044,2-13-16,7:26:00,AM,C,8
758,920000003958B121,044,2-13-16,9:26:00,AM,C,13.5
758,920000003958B121,044,2-13-16,11:26:00,AM,C,18
758,920000003958B121,044,2-13-16,1:26:00,PM,C,21
758,920000003958B121,044,2-13-16,3:26:00,PM,C,18.5
758,920000003958B121,044,2-13-16,5:26:00,PM,C,16
758,920000003958B121,044,2-13-16,7:26:00,PM,C,15
758,920000003958B121,044,2-13-16,9:26:00,PM,C,13
758,920000003958B121,044,2-13-16,11:26:00,PM,C,13.5
758,920000003958B121,045,2-14-16,1:26:00,AM,C,9.5
758,920000003958B121,045,2-14-16,3:26:00,AM,C,14.5
758,920000003958B121,045,2-14-16,5:26:00,AM,C,14.5
758,920000003958B121,045,2-14-16,7:26:00,AM,C,13
758,920000003958B121,045,2-14-16,9:26:00,AM,C,19
758,920000003958B121,045,2-14-16,11:26:00,AM,C,20
758,920000003958B121,045,2-14-16,1:26:00,PM,C,20.5
758,920000003958B121,045,2-14-16,3:26:00,PM,C,19
758,920000003958B121,045,2-14-16,5:26:00,PM,C,17.5
758,920000003958B121,045,2-14-16,7:26:00,PM,C,13.5
758,920000003958B121,045,2-14-16,9:26:00,PM,C,12
758,920000003958B121,045,2-14-16,11:26:00,PM,C,12
758,920000003958B121,046,2-15-16,1:26:00,AM,C,11.5
758,920000003958B121,046,2-15-16,3:26:00,AM,C,9.5
758,920000003958B121,046,2-15-16,5:26:00,AM,C,9.5
758,920000003958B121,046,2-15-16,7:26:00,AM,C,10
758,920000003958B121,046,2-15-16,9:26:00,AM,C,18.5
758,920000003958B121,046,2-15-16,11:26:00,AM,C,22.5
758,920000003958B121,046,2-15-16,1:26:00,PM,C,23
