plot_id,ibutton_id,doy,date,time,am_pm,unit,value
748,FC00000039942521,038,2-7-16,1:49:00,PM,C,31
748,FC00000039942521,038,2-7-16,3:49:00,PM,C,28
748,FC00000039942521,038,2-7-16,5:49:00,PM,C,16
748,FC00000039942521,038,2-7-16,7:49:00,PM,C,13.5
748,FC00000039942521,038,2-7-16,9:49:00,PM,C,12.5
748,FC00000039942521,038,2-7-16,11:49:00,PM,C,15
748,FC00000039942521,039,2-8-16,1:49:00,AM,C,13.5
748,FC00000039942521,039,2-8-16,3:49:00,AM,C,14.5
748,FC00000039942521,039,2-8-16,5:49:00,AM,C,11.5
748,FC00000039942521,039,2-8-16,7:49:00,AM,C,17.5
748,FC00000039942521,039,2-8-16,9:49:00,AM,C,26.5
748,FC00000039942521,039,2-8-16,11:49:00,AM,C,31
748,FC00000039942521,039,2-8-16,1:49:00,PM,C,32.5
748,FC00000039942521,039,2-8-16,3:49:00,PM,C,30
748,FC00000039942521,039,2-8-16,5:49:00,PM,C,17.5
748,FC00000039942521,039,2-8-16,7:49:00,PM,C,15
748,FC00000039942521,039,2-8-16,9:49:00,PM,C,14
748,FC00000039942521,039,2-8-16,11:49:00,PM,C,10
748,FC00000039942521,040,2-9-16,1:49:00,AM,C,11
748,FC00000039942521,040,2-9-16,3:49:00,AM,C,12
748,FC00000039942521,040,2-9-16,5:49:00,AM,C,10
748,FC00000039942521,040,2-9-16,7:49:00,AM,C,15.5
748,FC00000039942521,040,2-9-16,9:49:00,AM,C,28
748,FC00000039942521,040,2-9-16,11:49:00,AM,C,32
748,FC00000039942521,040,2-9-16,1:49:00,PM,C,33
748,FC00000039942521,040,2-9-16,3:49:00,PM,C,29
748,FC00000039942521,040,2-9-16,5:49:00,PM,C,17
748,FC00000039942521,040,2-9-16,7:49:00,PM,C,15.5
748,FC00000039942521,040,2-9-16,9:49:00,PM,C,13.5
748,FC00000039942521,040,2-9-16,11:49:00,PM,C,12.5
748,FC00000039942521,041,2-10-16,1:49:00,AM,C,14
748,FC00000039942521,041,2-10-16,3:49:00,AM,C,14.5
748,FC00000039942521,041,2-10-16,5:49:00,AM,C,16
748,FC00000039942521,041,2-10-16,7:49:00,AM,C,18
748,FC00000039942521,041,2-10-16,9:49:00,AM,C,28.5
748,FC00000039942521,041,2-10-16,11:49:00,AM,C,32.5
748,FC00000039942521,041,2-10-16,1:49:00,PM,C,32.5
748,FC00000039942521,041,2-10-16,3:49:00,PM,C,30.5
748,FC00000039942521,041,2-10-16,5:49:00,PM,C,18
748,FC00000039942521,041,2-10-16,7:49:00,PM,C,14
748,FC00000039942521,041,2-10-16,9:49:00,PM,C,14
748,FC00000039942521,041,2-10-16,11:49:00,PM,C,13
748,FC00000039942521,042,2-11-16,1:49:00,AM,C,12.5
748,FC00000039942521,042,2-11-16,3:49:00,AM,C,11.5
748,FC00000039942521,042,2-11-16,5:49:00,AM,C,11.5
748,FC00000039942521,042,2-11-16,7:49:00,AM,C,17
748,FC00000039942521,042,2-11-16,9:49:00,AM,C,28.5
748,FC00000039942521,042,2-11-16,11:49:00,AM,C,32.5
748,FC00000039942521,042,2-11-16,1:49:00,PM,C,33
748,FC00000039942521,042,2-11-16,3:49:00,PM,C,30.5
748,FC00000039942521,042,2-11-16,5:49:00,PM,C,17.5
748,FC00000039942521,042,2-11-16,7:49:00,PM,C,14.5
748,FC00000039942521,042,2-11-16,9:49:00,PM,C,13
748,FC00000039942521,042,2-11-16,11:49:00,PM,C,12
748,FC00000039942521,043,2-12-16,1:49:00,AM,C,12
748,FC00000039942521,043,2-12-16,3:49:00,AM,C,14
748,FC00000039942521,043,2-12-16,5:49:00,AM,C,13.5
748,FC00000039942521,043,2-12-16,7:49:00,AM,C,18.5
748,FC00000039942521,043,2-12-16,9:49:00,AM,C,25
748,FC00000039942521,043,2-12-16,11:49:00,AM,C,31.5
748,FC00000039942521,043,2-12-16,1:49:00,PM,C,32.5
748,FC00000039942521,043,2-12-16,3:49:00,PM,C,30
748,FC00000039942521,043,2-12-16,5:49:00,PM,C,18
748,FC00000039942521,043,2-12-16,7:49:00,PM,C,13
748,FC00000039942521,043,2-12-16,9:49:00,PM,C,13
748,FC00000039942521,043,2-12-16,11:49:00,PM,C,14
748,FC00000039942521,044,2-13-16,1:49:00,AM,C,15.5
748,FC00000039942521,044,2-13-16,3:49:00,AM,C,16.5
748,FC00000039942521,044,2-13-16,5:49:00,AM,C,16
748,FC00000039942521,044,2-13-16,7:49:00,AM,C,17.5
748,FC00000039942521,044,2-13-16,9:49:00,AM,C,26
748,FC00000039942521,044,2-13-16,11:49:00,AM,C,30
748,FC00000039942521,044,2-13-16,1:49:00,PM,C,31.5
748,FC00000039942521,044,2-13-16,3:49:00,PM,C,30.5
748,FC00000039942521,044,2-13-16,5:49:00,PM,C,18.5
748,FC00000039942521,044,2-13-16,7:49:00,PM,C,16
748,FC00000039942521,044,2-13-16,9:49:00,PM,C,15.5
748,FC00000039942521,044,2-13-16,11:49:00,PM,C,15.5
748,FC00000039942521,045,2-14-16,1:49:00,AM,C,15
748,FC00000039942521,045,2-14-16,3:49:00,AM,C,15
748,FC00000039942521,045,2-14-16,5:49:00,AM,C,15.5
748,FC00000039942521,045,2-14-16,7:49:00,AM,C,17.5
748,FC00000039942521,045,2-14-16,9:49:00,AM,C,22
748,FC00000039942521,045,2-14-16,11:49:00,AM,C,27
748,FC00000039942521,045,2-14-16,1:49:00,PM,C,27.5
748,FC00000039942521,045,2-14-16,3:49:00,PM,C,23.5
748,FC00000039942521,045,2-14-16,5:49:00,PM,C,17
748,FC00000039942521,045,2-14-16,7:49:00,PM,C,16.5
748,FC00000039942521,045,2-14-16,9:49:00,PM,C,16.5
748,FC00000039942521,045,2-14-16,11:49:00,PM,C,16
748,FC00000039942521,046,2-15-16,1:49:00,AM,C,13.5
748,FC00000039942521,046,2-15-16,3:49:00,AM,C,15
748,FC00000039942521,046,2-15-16,5:49:00,AM,C,12
748,FC00000039942521,046,2-15-16,7:49:00,AM,C,17.5
748,FC00000039942521,046,2-15-16,9:49:00,AM,C,30
748,FC00000039942521,046,2-15-16,11:49:00,AM,C,34
748,FC00000039942521,046,2-15-16,1:49:00,PM,C,35.5
748,FC00000039942521,046,2-15-16,3:49:00,PM,C,32
748,FC00000039942521,046,2-15-16,5:49:00,PM,C,20.5
748,FC00000039942521,046,2-15-16,7:49:00,PM,C,20.5
748,FC00000039942521,046,2-15-16,9:49:00,PM,C,15.5
748,FC00000039942521,046,2-15-16,11:49:00,PM,C,16
748,FC00000039942521,047,2-16-16,1:49:00,AM,C,15
748,FC00000039942521,047,2-16-16,3:49:00,AM,C,15
748,FC00000039942521,047,2-16-16,5:49:00,AM,C,12
748,FC00000039942521,047,2-16-16,7:49:00,AM,C,19
748,FC00000039942521,047,2-16-16,9:49:00,AM,C,29.5
748,FC00000039942521,047,2-16-16,11:49:00,AM,C,33
748,FC00000039942521,047,2-16-16,1:49:00,PM,C,34
748,FC00000039942521,047,2-16-16,3:49:00,PM,C,31.5
748,FC00000039942521,047,2-16-16,5:49:00,PM,C,17
748,FC00000039942521,047,2-16-16,7:49:00,PM,C,15
748,FC00000039942521,047,2-16-16,9:49:00,PM,C,16
748,FC00000039942521,047,2-16-16,11:49:00,PM,C,16.5
748,FC00000039942521,048,2-17-16,1:49:00,AM,C,14
748,FC00000039942521,048,2-17-16,3:49:00,AM,C,14.5
748,FC00000039942521,048,2-17-16,5:49:00,AM,C,14.5
748,FC00000039942521,048,2-17-16,7:49:00,AM,C,15.5
748,FC00000039942521,048,2-17-16,9:49:00,AM,C,17
748,FC00000039942521,048,2-17-16,11:49:00,AM,C,15.5
748,FC00000039942521,048,2-17-16,1:49:00,PM,C,12.5
748,FC00000039942521,048,2-17-16,3:49:00,PM,C,13.5
748,FC00000039942521,048,2-17-16,5:49:00,PM,C,9
748,FC00000039942521,048,2-17-16,7:49:00,PM,C,10
748,FC00000039942521,048,2-17-16,9:49:00,PM,C,9.5
748,FC00000039942521,048,2-17-16,11:49:00,PM,C,9.5
748,FC00000039942521,049,2-18-16,1:49:00,AM,C,9.5
748,FC00000039942521,049,2-18-16,3:49:00,AM,C,8.5
748,FC00000039942521,049,2-18-16,5:49:00,AM,C,8.5
748,FC00000039942521,049,2-18-16,7:49:00,AM,C,9
748,FC00000039942521,049,2-18-16,9:49:00,AM,C,15
748,FC00000039942521,049,2-18-16,11:49:00,AM,C,19
748,FC00000039942521,049,2-18-16,1:49:00,PM,C,20
748,FC00000039942521,049,2-18-16,3:49:00,PM,C,19.5
748,FC00000039942521,049,2-18-16,5:49:00,PM,C,11.5
748,FC00000039942521,049,2-18-16,7:49:00,PM,C,9
748,FC00000039942521,049,2-18-16,9:49:00,PM,C,9
748,FC00000039942521,049,2-18-16,11:49:00,PM,C,7.5
748,FC00000039942521,050,2-19-16,1:49:00,AM,C,6.5
748,FC00000039942521,050,2-19-16,3:49:00,AM,C,6.5
748,FC00000039942521,050,2-19-16,5:49:00,AM,C,6
748,FC00000039942521,050,2-19-16,7:49:00,AM,C,9
748,FC00000039942521,050,2-19-16,9:49:00,AM,C,16.5
748,FC00000039942521,050,2-19-16,11:49:00,AM,C,21
748,FC00000039942521,050,2-19-16,1:49:00,PM,C,22
748,FC00000039942521,050,2-19-16,3:49:00,PM,C,18.5
748,FC00000039942521,050,2-19-16,5:49:00,PM,C,11.5
748,FC00000039942521,050,2-19-16,7:49:00,PM,C,10
748,FC00000039942521,050,2-19-16,9:49:00,PM,C,8
748,FC00000039942521,050,2-19-16,11:49:00,PM,C,8.5
748,FC00000039942521,051,2-20-16,1:49:00,AM,C,9
748,FC00000039942521,051,2-20-16,3:49:00,AM,C,6.5
748,FC00000039942521,051,2-20-16,5:49:00,AM,C,5
748,FC00000039942521,051,2-20-16,7:49:00,AM,C,10
748,FC00000039942521,051,2-20-16,9:49:00,AM,C,18.5
748,FC00000039942521,051,2-20-16,11:49:00,AM,C,23.5
748,FC00000039942521,051,2-20-16,1:49:00,PM,C,25.5
748,FC00000039942521,051,2-20-16,3:49:00,PM,C,24
748,FC00000039942521,051,2-20-16,5:49:00,PM,C,15.5
748,FC00000039942521,051,2-20-16,7:49:00,PM,C,11.5
748,FC00000039942521,051,2-20-16,9:49:00,PM,C,10.5
748,FC00000039942521,051,2-20-16,11:49:00,PM,C,9
748,FC00000039942521,052,2-21-16,1:49:00,AM,C,8
748,FC00000039942521,052,2-21-16,3:49:00,AM,C,7
748,FC00000039942521,052,2-21-16,5:49:00,AM,C,9.5
748,FC00000039942521,052,2-21-16,7:49:00,AM,C,14.5
748,FC00000039942521,052,2-21-16,9:49:00,AM,C,22.5
748,FC00000039942521,052,2-21-16,11:49:00,AM,C,26.5
748,FC00000039942521,052,2-21-16,1:49:00,PM,C,28.5
748,FC00000039942521,052,2-21-16,3:49:00,PM,C,26
748,FC00000039942521,052,2-21-16,5:49:00,PM,C,17
748,FC00000039942521,052,2-21-16,7:49:00,PM,C,15
748,FC00000039942521,052,2-21-16,9:49:00,PM,C,14
748,FC00000039942521,052,2-21-16,11:49:00,PM,C,13.5
748,FC00000039942521,053,2-22-16,1:49:00,AM,C,13.5
748,FC00000039942521,053,2-22-16,3:49:00,AM,C,13
748,FC00000039942521,053,2-22-16,5:49:00,AM,C,12
748,FC00000039942521,053,2-22-16,7:49:00,AM,C,16
748,FC00000039942521,053,2-22-16,9:49:00,AM,C,22.5
748,FC00000039942521,053,2-22-16,11:49:00,AM,C,27
748,FC00000039942521,053,2-22-16,1:49:00,PM,C,28
748,FC00000039942521,053,2-22-16,3:49:00,PM,C,24.5
748,FC00000039942521,053,2-22-16,5:49:00,PM,C,17
748,FC00000039942521,053,2-22-16,7:49:00,PM,C,16
748,FC00000039942521,053,2-22-16,9:49:00,PM,C,15.5
748,FC00000039942521,053,2-22-16,11:49:00,PM,C,15.5
748,FC00000039942521,054,2-23-16,1:49:00,AM,C,11
748,FC00000039942521,054,2-23-16,3:49:00,AM,C,9
748,FC00000039942521,054,2-23-16,5:49:00,AM,C,11.5
748,FC00000039942521,054,2-23-16,7:49:00,AM,C,15
748,FC00000039942521,054,2-23-16,9:49:00,AM,C,24.5
748,FC00000039942521,054,2-23-16,11:49:00,AM,C,28
748,FC00000039942521,054,2-23-16,1:49:00,PM,C,30
748,FC00000039942521,054,2-23-16,3:49:00,PM,C,28.5
748,FC00000039942521,054,2-23-16,5:49:00,PM,C,16.5
748,FC00000039942521,054,2-23-16,7:49:00,PM,C,12.5
748,FC00000039942521,054,2-23-16,9:49:00,PM,C,12
748,FC00000039942521,054,2-23-16,11:49:00,PM,C,10
748,FC00000039942521,055,2-24-16,1:49:00,AM,C,10
748,FC00000039942521,055,2-24-16,3:49:00,AM,C,10
748,FC00000039942521,055,2-24-16,5:49:00,AM,C,8.5
748,FC00000039942521,055,2-24-16,7:49:00,AM,C,14.5
748,FC00000039942521,055,2-24-16,9:49:00,AM,C,24.5
748,FC00000039942521,055,2-24-16,11:49:00,AM,C,29.5
748,FC00000039942521,055,2-24-16,1:49:00,PM,C,31
748,FC00000039942521,055,2-24-16,3:49:00,PM,C,27.5
748,FC00000039942521,055,2-24-16,5:49:00,PM,C,16.5
748,FC00000039942521,055,2-24-16,7:49:00,PM,C,14.5
748,FC00000039942521,055,2-24-16,9:49:00,PM,C,10.5
748,FC00000039942521,055,2-24-16,11:49:00,PM,C,10
748,FC00000039942521,056,2-25-16,1:49:00,AM,C,11
748,FC00000039942521,056,2-25-16,3:49:00,AM,C,11
748,FC00000039942521,056,2-25-16,5:49:00,AM,C,10.5
748,FC00000039942521,056,2-25-16,7:49:00,AM,C,15
748,FC00000039942521,056,2-25-16,9:49:00,AM,C,25.5
748,FC00000039942521,056,2-25-16,11:49:00,AM,C,30
748,FC00000039942521,056,2-25-16,1:49:00,PM,C,31.5
748,FC00000039942521,056,2-25-16,3:49:00,PM,C,28.5
748,FC00000039942521,056,2-25-16,5:49:00,PM,C,17.5
748,FC00000039942521,056,2-25-16,7:49:00,PM,C,14
748,FC00000039942521,056,2-25-16,9:49:00,PM,C,13
748,FC00000039942521,056,2-25-16,11:49:00,PM,C,11.5
748,FC00000039942521,057,2-26-16,1:49:00,AM,C,11.5
748,FC00000039942521,057,2-26-16,3:49:00,AM,C,11.5
748,FC00000039942521,057,2-26-16,5:49:00,AM,C,10
748,FC00000039942521,057,2-26-16,7:49:00,AM,C,13.5
748,FC00000039942521,057,2-26-16,9:49:00,AM,C,25
748,FC00000039942521,057,2-26-16,11:49:00,AM,C,29.5
748,FC00000039942521,057,2-26-16,1:49:00,PM,C,30
748,FC00000039942521,057,2-26-16,3:49:00,PM,C,24
748,FC00000039942521,057,2-26-16,5:49:00,PM,C,17
748,FC00000039942521,057,2-26-16,7:49:00,PM,C,15
748,FC00000039942521,057,2-26-16,9:49:00,PM,C,14
748,FC00000039942521,057,2-26-16,11:49:00,PM,C,12.5
748,FC00000039942521,058,2-27-16,1:49:00,AM,C,13.5
748,FC00000039942521,058,2-27-16,3:49:00,AM,C,13.5
748,FC00000039942521,058,2-27-16,5:49:00,AM,C,13
748,FC00000039942521,058,2-27-16,7:49:00,AM,C,16.5
748,FC00000039942521,058,2-27-16,9:49:00,AM,C,24.5
748,FC00000039942521,058,2-27-16,11:49:00,AM,C,31
748,FC00000039942521,058,2-27-16,1:49:00,PM,C,32.5
748,FC00000039942521,058,2-27-16,3:49:00,PM,C,29
748,FC00000039942521,058,2-27-16,5:49:00,PM,C,19.5
748,FC00000039942521,058,2-27-16,7:49:00,PM,C,17.5
748,FC00000039942521,058,2-27-16,9:49:00,PM,C,16.5
748,FC00000039942521,058,2-27-16,11:49:00,PM,C,16
748,FC00000039942521,059,2-28-16,1:49:00,AM,C,15.5
748,FC00000039942521,059,2-28-16,3:49:00,AM,C,15.5
748,FC00000039942521,059,2-28-16,5:49:00,AM,C,16
748,FC00000039942521,059,2-28-16,7:49:00,AM,C,17.5
748,FC00000039942521,059,2-28-16,9:49:00,AM,C,26
748,FC00000039942521,059,2-28-16,11:49:00,AM,C,30
748,FC00000039942521,059,2-28-16,1:49:00,PM,C,31
748,FC00000039942521,059,2-28-16,3:49:00,PM,C,26.5
748,FC00000039942521,059,2-28-16,5:49:00,PM,C,19.5
748,FC00000039942521,059,2-28-16,7:49:00,PM,C,17
748,FC00000039942521,059,2-28-16,9:49:00,PM,C,17
748,FC00000039942521,059,2-28-16,11:49:00,PM,C,16.5
748,FC00000039942521,060,2-29-16,1:49:00,AM,C,16.5
748,FC00000039942521,060,2-29-16,3:49:00,AM,C,16.5
748,FC00000039942521,060,2-29-16,5:49:00,AM,C,16
748,FC00000039942521,060,2-29-16,7:49:00,AM,C,19
748,FC00000039942521,060,2-29-16,9:49:00,AM,C,27.5
748,FC00000039942521,060,2-29-16,11:49:00,AM,C,33
748,FC00000039942521,060,2-29-16,1:49:00,PM,C,34
748,FC00000039942521,060,2-29-16,3:49:00,PM,C,31.5
748,FC00000039942521,060,2-29-16,5:49:00,PM,C,20.5
748,FC00000039942521,060,2-29-16,7:49:00,PM,C,18
748,FC00000039942521,060,2-29-16,9:49:00,PM,C,17.5
748,FC00000039942521,060,2-29-16,11:49:00,PM,C,14
748,FC00000039942521,061,3-1-16,1:49:00,AM,C,12.5
748,FC00000039942521,061,3-1-16,3:49:00,AM,C,11.5
748,FC00000039942521,061,3-1-16,5:49:00,AM,C,10
748,FC00000039942521,061,3-1-16,7:49:00,AM,C,16.5
748,FC00000039942521,061,3-1-16,9:49:00,AM,C,28
748,FC00000039942521,061,3-1-16,11:49:00,AM,C,32.5
748,FC00000039942521,061,3-1-16,1:49:00,PM,C,32
748,FC00000039942521,061,3-1-16,3:49:00,PM,C,29
748,FC00000039942521,061,3-1-16,5:49:00,PM,C,20.5
748,FC00000039942521,061,3-1-16,7:49:00,PM,C,16
748,FC00000039942521,061,3-1-16,9:49:00,PM,C,14.5
748,FC00000039942521,061,3-1-16,11:49:00,PM,C,11.5
748,FC00000039942521,062,3-2-16,1:49:00,AM,C,13
748,FC00000039942521,062,3-2-16,3:49:00,AM,C,11.5
748,FC00000039942521,062,3-2-16,5:49:00,AM,C,11
748,FC00000039942521,062,3-2-16,7:49:00,AM,C,16.5
748,FC00000039942521,062,3-2-16,9:49:00,AM,C,27.5
748,FC00000039942521,062,3-2-16,11:49:00,AM,C,32
748,FC00000039942521,062,3-2-16,1:49:00,PM,C,32.5
748,FC00000039942521,062,3-2-16,3:49:00,PM,C,27
748,FC00000039942521,062,3-2-16,5:49:00,PM,C,18.5
748,FC00000039942521,062,3-2-16,7:49:00,PM,C,12.5
748,FC00000039942521,062,3-2-16,9:49:00,PM,C,11.5
748,FC00000039942521,062,3-2-16,11:49:00,PM,C,10
748,FC00000039942521,063,3-3-16,1:49:00,AM,C,8.5
748,FC00000039942521,063,3-3-16,3:49:00,AM,C,9.5
748,FC00000039942521,063,3-3-16,5:49:00,AM,C,9
748,FC00000039942521,063,3-3-16,7:49:00,AM,C,15
748,FC00000039942521,063,3-3-16,9:49:00,AM,C,19.5
748,FC00000039942521,063,3-3-16,11:49:00,AM,C,25
748,FC00000039942521,063,3-3-16,1:49:00,PM,C,24.5
748,FC00000039942521,063,3-3-16,3:49:00,PM,C,23
748,FC00000039942521,063,3-3-16,5:49:00,PM,C,16.5
748,FC00000039942521,063,3-3-16,7:49:00,PM,C,13
748,FC00000039942521,063,3-3-16,9:49:00,PM,C,11
748,FC00000039942521,063,3-3-16,11:49:00,PM,C,10.5
748,FC00000039942521,064,3-4-16,1:49:00,AM,C,9.5
748,FC00000039942521,064,3-4-16,3:49:00,AM,C,8.5
748,FC00000039942521,064,3-4-16,5:49:00,AM,C,9
748,FC00000039942521,064,3-4-16,7:49:00,AM,C,14.5
748,FC00000039942521,064,3-4-16,9:49:00,AM,C,21
748,FC00000039942521,064,3-4-16,11:49:00,AM,C,25.5
748,FC00000039942521,064,3-4-16,1:49:00,PM,C,25
748,FC00000039942521,064,3-4-16,3:49:00,PM,C,21.5
748,FC00000039942521,064,3-4-16,5:49:00,PM,C,16
748,FC00000039942521,064,3-4-16,7:49:00,PM,C,15
748,FC00000039942521,064,3-4-16,9:49:00,PM,C,14
748,FC00000039942521,064,3-4-16,11:49:00,PM,C,13.5
748,FC00000039942521,065,3-5-16,1:49:00,AM,C,13
748,FC00000039942521,065,3-5-16,3:49:00,AM,C,13
748,FC00000039942521,065,3-5-16,5:49:00,AM,C,13.5
748,FC00000039942521,065,3-5-16,7:49:00,AM,C,13
748,FC00000039942521,065,3-5-16,9:49:00,AM,C,14.5
748,FC00000039942521,065,3-5-16,11:49:00,AM,C,20
748,FC00000039942521,065,3-5-16,1:49:00,PM,C,17.5
748,FC00000039942521,065,3-5-16,3:49:00,PM,C,14
748,FC00000039942521,065,3-5-16,5:49:00,PM,C,12
748,FC00000039942521,065,3-5-16,7:49:00,PM,C,11
748,FC00000039942521,065,3-5-16,9:49:00,PM,C,9.5
748,FC00000039942521,065,3-5-16,11:49:00,PM,C,9.5
748,FC00000039942521,066,3-6-16,1:49:00,AM,C,9
748,FC00000039942521,066,3-6-16,3:49:00,AM,C,9
748,FC00000039942521,066,3-6-16,5:49:00,AM,C,8.5
748,FC00000039942521,066,3-6-16,7:49:00,AM,C,9
748,FC00000039942521,066,3-6-16,9:49:00,AM,C,14.5
748,FC00000039942521,066,3-6-16,11:49:00,AM,C,18
748,FC00000039942521,066,3-6-16,1:49:00,PM,C,16.5
748,FC00000039942521,066,3-6-16,3:49:00,PM,C,17.5
748,FC00000039942521,066,3-6-16,5:49:00,PM,C,10.5
748,FC00000039942521,066,3-6-16,7:49:00,PM,C,8
748,FC00000039942521,066,3-6-16,9:49:00,PM,C,7
748,FC00000039942521,066,3-6-16,11:49:00,PM,C,7
748,FC00000039942521,067,3-7-16,1:49:00,AM,C,7.5
748,FC00000039942521,067,3-7-16,3:49:00,AM,C,6.5
748,FC00000039942521,067,3-7-16,5:49:00,AM,C,4
748,FC00000039942521,067,3-7-16,7:49:00,AM,C,3.5
748,FC00000039942521,067,3-7-16,9:49:00,AM,C,9.5
748,FC00000039942521,067,3-7-16,11:49:00,AM,C,7
748,FC00000039942521,067,3-7-16,1:49:00,PM,C,12.5
748,FC00000039942521,067,3-7-16,3:49:00,PM,C,10.5
748,FC00000039942521,067,3-7-16,5:49:00,PM,C,7
748,FC00000039942521,067,3-7-16,7:49:00,PM,C,5
748,FC00000039942521,067,3-7-16,9:49:00,PM,C,4.5
748,FC00000039942521,067,3-7-16,11:49:00,PM,C,5
748,FC00000039942521,068,3-8-16,1:49:00,AM,C,5
748,FC00000039942521,068,3-8-16,3:49:00,AM,C,4.5
748,FC00000039942521,068,3-8-16,5:49:00,AM,C,4
748,FC00000039942521,068,3-8-16,7:49:00,AM,C,7.5
748,FC00000039942521,068,3-8-16,9:49:00,AM,C,14.5
748,FC00000039942521,068,3-8-16,11:49:00,AM,C,20
748,FC00000039942521,068,3-8-16,1:49:00,PM,C,21
748,FC00000039942521,068,3-8-16,3:49:00,PM,C,18.5
748,FC00000039942521,068,3-8-16,5:49:00,PM,C,12
748,FC00000039942521,068,3-8-16,7:49:00,PM,C,9.5
748,FC00000039942521,068,3-8-16,9:49:00,PM,C,9
748,FC00000039942521,068,3-8-16,11:49:00,PM,C,8.5
748,FC00000039942521,069,3-9-16,1:49:00,AM,C,8
748,FC00000039942521,069,3-9-16,3:49:00,AM,C,8
748,FC00000039942521,069,3-9-16,5:49:00,AM,C,8
748,FC00000039942521,069,3-9-16,7:49:00,AM,C,12.5
748,FC00000039942521,069,3-9-16,9:49:00,AM,C,19.5
748,FC00000039942521,069,3-9-16,11:49:00,AM,C,24.5
748,FC00000039942521,069,3-9-16,1:49:00,PM,C,26.5
748,FC00000039942521,069,3-9-16,3:49:00,PM,C,23.5
748,FC00000039942521,069,3-9-16,5:49:00,PM,C,16.5
748,FC00000039942521,069,3-9-16,7:49:00,PM,C,13.5
748,FC00000039942521,069,3-9-16,9:49:00,PM,C,12
748,FC00000039942521,069,3-9-16,11:49:00,PM,C,11.5
748,FC00000039942521,070,3-10-16,1:49:00,AM,C,11
748,FC00000039942521,070,3-10-16,3:49:00,AM,C,10
748,FC00000039942521,070,3-10-16,5:49:00,AM,C,8.5
748,FC00000039942521,070,3-10-16,7:49:00,AM,C,13.5
748,FC00000039942521,070,3-10-16,9:49:00,AM,C,22
748,FC00000039942521,070,3-10-16,11:49:00,AM,C,25.5
748,FC00000039942521,070,3-10-16,1:49:00,PM,C,27.5
748,FC00000039942521,070,3-10-16,3:49:00,PM,C,25
748,FC00000039942521,070,3-10-16,5:49:00,PM,C,18
748,FC00000039942521,070,3-10-16,7:49:00,PM,C,14.5
748,FC00000039942521,070,3-10-16,9:49:00,PM,C,12.5
748,FC00000039942521,070,3-10-16,11:49:00,PM,C,11
748,FC00000039942521,071,3-11-16,1:49:00,AM,C,11
748,FC00000039942521,071,3-11-16,3:49:00,AM,C,10
748,FC00000039942521,071,3-11-16,5:49:00,AM,C,9.5
748,FC00000039942521,071,3-11-16,7:49:00,AM,C,10
