plot_id,ibutton_id,doy,date,time,am_pm,unit,value
742,E8000000394DF921,042,2-11-16,1:57:00,AM,C,9
742,E8000000394DF921,042,2-11-16,3:57:00,AM,C,8
742,E8000000394DF921,042,2-11-16,5:57:00,AM,C,8
742,E8000000394DF921,042,2-11-16,7:57:00,AM,C,13.5
742,E8000000394DF921,042,2-11-16,9:57:00,AM,C,27.5
742,E8000000394DF921,042,2-11-16,11:57:00,AM,C,30.5
742,E8000000394DF921,042,2-11-16,1:57:00,PM,C,30
742,E8000000394DF921,042,2-11-16,3:57:00,PM,C,30.5
742,E8000000394DF921,042,2-11-16,5:57:00,PM,C,13
742,E8000000394DF921,042,2-11-16,7:57:00,PM,C,10
742,E8000000394DF921,042,2-11-16,9:57:00,PM,C,8.5
742,E8000000394DF921,042,2-11-16,11:57:00,PM,C,8
742,E8000000394DF921,043,2-12-16,1:57:00,AM,C,8.5
742,E8000000394DF921,043,2-12-16,3:57:00,AM,C,10.5
742,E8000000394DF921,043,2-12-16,5:57:00,AM,C,9
742,E8000000394DF921,043,2-12-16,7:57:00,AM,C,18
742,E8000000394DF921,043,2-12-16,9:57:00,AM,C,22.5
742,E8000000394DF921,043,2-12-16,11:57:00,AM,C,29.5
742,E8000000394DF921,043,2-12-16,1:57:00,PM,C,29
742,E8000000394DF921,043,2-12-16,3:57:00,PM,C,27.5
742,E8000000394DF921,043,2-12-16,5:57:00,PM,C,14
742,E8000000394DF921,043,2-12-16,7:57:00,PM,C,9.5
742,E8000000394DF921,043,2-12-16,9:57:00,PM,C,9
742,E8000000394DF921,043,2-12-16,11:57:00,PM,C,10.5
742,E8000000394DF921,044,2-13-16,1:57:00,AM,C,16.5
742,E8000000394DF921,044,2-13-16,3:57:00,AM,C,17.5
742,E8000000394DF921,044,2-13-16,5:57:00,AM,C,16
742,E8000000394DF921,044,2-13-16,7:57:00,AM,C,17.5
742,E8000000394DF921,044,2-13-16,9:57:00,AM,C,24
742,E8000000394DF921,044,2-13-16,11:57:00,AM,C,26.5
742,E8000000394DF921,044,2-13-16,1:57:00,PM,C,27.5
742,E8000000394DF921,044,2-13-16,3:57:00,PM,C,28.5
742,E8000000394DF921,044,2-13-16,5:57:00,PM,C,18
742,E8000000394DF921,044,2-13-16,7:57:00,PM,C,16.5
742,E8000000394DF921,044,2-13-16,9:57:00,PM,C,14
742,E8000000394DF921,044,2-13-16,11:57:00,PM,C,16.5
742,E8000000394DF921,045,2-14-16,1:57:00,AM,C,15.5
742,E8000000394DF921,045,2-14-16,3:57:00,AM,C,16.5
742,E8000000394DF921,045,2-14-16,5:57:00,AM,C,16
742,E8000000394DF921,045,2-14-16,7:57:00,AM,C,18
742,E8000000394DF921,045,2-14-16,9:57:00,AM,C,20.5
742,E8000000394DF921,045,2-14-16,11:57:00,AM,C,24.5
742,E8000000394DF921,045,2-14-16,1:57:00,PM,C,24
742,E8000000394DF921,045,2-14-16,3:57:00,PM,C,24
742,E8000000394DF921,045,2-14-16,5:57:00,PM,C,16.5
742,E8000000394DF921,045,2-14-16,7:57:00,PM,C,16
742,E8000000394DF921,045,2-14-16,9:57:00,PM,C,17
742,E8000000394DF921,045,2-14-16,11:57:00,PM,C,15
742,E8000000394DF921,046,2-15-16,1:57:00,AM,C,10.5
742,E8000000394DF921,046,2-15-16,3:57:00,AM,C,16
742,E8000000394DF921,046,2-15-16,5:57:00,AM,C,9
742,E8000000394DF921,046,2-15-16,7:57:00,AM,C,15
742,E8000000394DF921,046,2-15-16,9:57:00,AM,C,28.5
742,E8000000394DF921,046,2-15-16,11:57:00,AM,C,31
742,E8000000394DF921,046,2-15-16,1:57:00,PM,C,32.5
742,E8000000394DF921,046,2-15-16,3:57:00,PM,C,32
742,E8000000394DF921,046,2-15-16,5:57:00,PM,C,15
742,E8000000394DF921,046,2-15-16,7:57:00,PM,C,19.5
742,E8000000394DF921,046,2-15-16,9:57:00,PM,C,11.5
742,E8000000394DF921,046,2-15-16,11:57:00,PM,C,12
742,E8000000394DF921,047,2-16-16,1:57:00,AM,C,11.5
742,E8000000394DF921,047,2-16-16,3:57:00,AM,C,11.5
742,E8000000394DF921,047,2-16-16,5:57:00,AM,C,8.5
742,E8000000394DF921,047,2-16-16,7:57:00,AM,C,16
742,E8000000394DF921,047,2-16-16,9:57:00,AM,C,28.5
742,E8000000394DF921,047,2-16-16,11:57:00,AM,C,31.5
742,E8000000394DF921,047,2-16-16,1:57:00,PM,C,32
742,E8000000394DF921,047,2-16-16,3:57:00,PM,C,31.5
742,E8000000394DF921,047,2-16-16,5:57:00,PM,C,13
742,E8000000394DF921,047,2-16-16,7:57:00,PM,C,10.5
742,E8000000394DF921,047,2-16-16,9:57:00,PM,C,15.5
742,E8000000394DF921,047,2-16-16,11:57:00,PM,C,16.5
742,E8000000394DF921,048,2-17-16,1:57:00,AM,C,14.5
742,E8000000394DF921,048,2-17-16,3:57:00,AM,C,15
742,E8000000394DF921,048,2-17-16,5:57:00,AM,C,14
742,E8000000394DF921,048,2-17-16,7:57:00,AM,C,15.5
742,E8000000394DF921,048,2-17-16,9:57:00,AM,C,17.5
742,E8000000394DF921,048,2-17-16,11:57:00,AM,C,15.5
742,E8000000394DF921,048,2-17-16,1:57:00,PM,C,12
742,E8000000394DF921,048,2-17-16,3:57:00,PM,C,13
742,E8000000394DF921,048,2-17-16,5:57:00,PM,C,9.5
742,E8000000394DF921,048,2-17-16,7:57:00,PM,C,10
742,E8000000394DF921,048,2-17-16,9:57:00,PM,C,9.5
742,E8000000394DF921,048,2-17-16,11:57:00,PM,C,10
742,E8000000394DF921,049,2-18-16,1:57:00,AM,C,10
742,E8000000394DF921,049,2-18-16,3:57:00,AM,C,8.5
742,E8000000394DF921,049,2-18-16,5:57:00,AM,C,7.5
742,E8000000394DF921,049,2-18-16,7:57:00,AM,C,8
742,E8000000394DF921,049,2-18-16,9:57:00,AM,C,14
742,E8000000394DF921,049,2-18-16,11:57:00,AM,C,16.5
742,E8000000394DF921,049,2-18-16,1:57:00,PM,C,16.5
742,E8000000394DF921,049,2-18-16,3:57:00,PM,C,19.5
742,E8000000394DF921,049,2-18-16,5:57:00,PM,C,9
742,E8000000394DF921,049,2-18-16,7:57:00,PM,C,6.5
742,E8000000394DF921,049,2-18-16,9:57:00,PM,C,7
742,E8000000394DF921,049,2-18-16,11:57:00,PM,C,5.5
742,E8000000394DF921,050,2-19-16,1:57:00,AM,C,4.5
742,E8000000394DF921,050,2-19-16,3:57:00,AM,C,4.5
742,E8000000394DF921,050,2-19-16,5:57:00,AM,C,4
742,E8000000394DF921,050,2-19-16,7:57:00,AM,C,7.5
742,E8000000394DF921,050,2-19-16,9:57:00,AM,C,16
742,E8000000394DF921,050,2-19-16,11:57:00,AM,C,18.5
742,E8000000394DF921,050,2-19-16,1:57:00,PM,C,18.5
742,E8000000394DF921,050,2-19-16,3:57:00,PM,C,18.5
742,E8000000394DF921,050,2-19-16,5:57:00,PM,C,9
742,E8000000394DF921,050,2-19-16,7:57:00,PM,C,7.5
742,E8000000394DF921,050,2-19-16,9:57:00,PM,C,5.5
742,E8000000394DF921,050,2-19-16,11:57:00,PM,C,7
742,E8000000394DF921,051,2-20-16,1:57:00,AM,C,6
742,E8000000394DF921,051,2-20-16,3:57:00,AM,C,3.5
742,E8000000394DF921,051,2-20-16,5:57:00,AM,C,2.5
742,E8000000394DF921,051,2-20-16,7:57:00,AM,C,7.5
742,E8000000394DF921,051,2-20-16,9:57:00,AM,C,18
742,E8000000394DF921,051,2-20-16,11:57:00,AM,C,22.5
742,E8000000394DF921,051,2-20-16,1:57:00,PM,C,22.5
742,E8000000394DF921,051,2-20-16,3:57:00,PM,C,26
742,E8000000394DF921,051,2-20-16,5:57:00,PM,C,12
742,E8000000394DF921,051,2-20-16,7:57:00,PM,C,8.5
742,E8000000394DF921,051,2-20-16,9:57:00,PM,C,7
742,E8000000394DF921,051,2-20-16,11:57:00,PM,C,6
742,E8000000394DF921,052,2-21-16,1:57:00,AM,C,4.5
742,E8000000394DF921,052,2-21-16,3:57:00,AM,C,3.5
742,E8000000394DF921,052,2-21-16,5:57:00,AM,C,7
742,E8000000394DF921,052,2-21-16,7:57:00,AM,C,15.5
742,E8000000394DF921,052,2-21-16,9:57:00,AM,C,22
742,E8000000394DF921,052,2-21-16,11:57:00,AM,C,26
742,E8000000394DF921,052,2-21-16,1:57:00,PM,C,26
742,E8000000394DF921,052,2-21-16,3:57:00,PM,C,26.5
742,E8000000394DF921,052,2-21-16,5:57:00,PM,C,16
742,E8000000394DF921,052,2-21-16,7:57:00,PM,C,15
742,E8000000394DF921,052,2-21-16,9:57:00,PM,C,14.5
742,E8000000394DF921,052,2-21-16,11:57:00,PM,C,14
742,E8000000394DF921,053,2-22-16,1:57:00,AM,C,14.5
742,E8000000394DF921,053,2-22-16,3:57:00,AM,C,13.5
742,E8000000394DF921,053,2-22-16,5:57:00,AM,C,13
742,E8000000394DF921,053,2-22-16,7:57:00,AM,C,17
742,E8000000394DF921,053,2-22-16,9:57:00,AM,C,21.5
742,E8000000394DF921,053,2-22-16,11:57:00,AM,C,24.5
742,E8000000394DF921,053,2-22-16,1:57:00,PM,C,24.5
742,E8000000394DF921,053,2-22-16,3:57:00,PM,C,25.5
742,E8000000394DF921,053,2-22-16,5:57:00,PM,C,17
742,E8000000394DF921,053,2-22-16,7:57:00,PM,C,16.5
742,E8000000394DF921,053,2-22-16,9:57:00,PM,C,16.5
742,E8000000394DF921,053,2-22-16,11:57:00,PM,C,14
742,E8000000394DF921,054,2-23-16,1:57:00,AM,C,7.5
742,E8000000394DF921,054,2-23-16,3:57:00,AM,C,6.5
742,E8000000394DF921,054,2-23-16,5:57:00,AM,C,10.5
742,E8000000394DF921,054,2-23-16,7:57:00,AM,C,13
742,E8000000394DF921,054,2-23-16,9:57:00,AM,C,25
742,E8000000394DF921,054,2-23-16,11:57:00,AM,C,26
742,E8000000394DF921,054,2-23-16,1:57:00,PM,C,28.5
742,E8000000394DF921,054,2-23-16,3:57:00,PM,C,30.5
742,E8000000394DF921,054,2-23-16,5:57:00,PM,C,13.5
742,E8000000394DF921,054,2-23-16,7:57:00,PM,C,8.5
742,E8000000394DF921,054,2-23-16,9:57:00,PM,C,7.5
742,E8000000394DF921,054,2-23-16,11:57:00,PM,C,6.5
742,E8000000394DF921,055,2-24-16,1:57:00,AM,C,6
742,E8000000394DF921,055,2-24-16,3:57:00,AM,C,6.5
742,E8000000394DF921,055,2-24-16,5:57:00,AM,C,5
742,E8000000394DF921,055,2-24-16,7:57:00,AM,C,11
742,E8000000394DF921,055,2-24-16,9:57:00,AM,C,24.5
742,E8000000394DF921,055,2-24-16,11:57:00,AM,C,29
742,E8000000394DF921,055,2-24-16,1:57:00,PM,C,28
742,E8000000394DF921,055,2-24-16,3:57:00,PM,C,28
742,E8000000394DF921,055,2-24-16,5:57:00,PM,C,13
742,E8000000394DF921,055,2-24-16,7:57:00,PM,C,13
742,E8000000394DF921,055,2-24-16,9:57:00,PM,C,7
742,E8000000394DF921,055,2-24-16,11:57:00,PM,C,5.5
742,E8000000394DF921,056,2-25-16,1:57:00,AM,C,7
742,E8000000394DF921,056,2-25-16,3:57:00,AM,C,6.5
742,E8000000394DF921,056,2-25-16,5:57:00,AM,C,6
742,E8000000394DF921,056,2-25-16,7:57:00,AM,C,12
742,E8000000394DF921,056,2-25-16,9:57:00,AM,C,25
742,E8000000394DF921,056,2-25-16,11:57:00,AM,C,29
742,E8000000394DF921,056,2-25-16,1:57:00,PM,C,29
742,E8000000394DF921,056,2-25-16,3:57:00,PM,C,29
742,E8000000394DF921,056,2-25-16,5:57:00,PM,C,14
742,E8000000394DF921,056,2-25-16,7:57:00,PM,C,10
742,E8000000394DF921,056,2-25-16,9:57:00,PM,C,9
742,E8000000394DF921,056,2-25-16,11:57:00,PM,C,7.5
742,E8000000394DF921,057,2-26-16,1:57:00,AM,C,7.5
742,E8000000394DF921,057,2-26-16,3:57:00,AM,C,7
