1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 9D0000003991A621
Is Mission Active?  true
Mission Start:  Thu Feb 04 03:19:00 CST 2016
Sample Rate:  Every 120 minute(s)
Number of Mission Samples:  1690
Total Samples:  1690
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
6/18/16 8:19:00 PM,C,23
6/18/16 10:19:00 PM,C,15.5
6/19/16 12:19:00 AM,C,12.5
6/19/16 2:19:00 AM,C,10
6/19/16 4:19:00 AM,C,9
6/19/16 6:19:00 AM,C,9
6/19/16 8:19:00 AM,C,29
6/19/16 10:19:00 AM,C,38
6/19/16 12:19:00 PM,C,41.5
6/19/16 2:19:00 PM,C,44
6/19/16 4:19:00 PM,C,41.5
6/19/16 6:19:00 PM,C,38.5
6/19/16 8:19:00 PM,C,24.5
6/19/16 10:19:00 PM,C,18
6/20/16 12:19:00 AM,C,15.5
6/20/16 2:19:00 AM,C,14.5
6/20/16 4:19:00 AM,C,13.5
6/20/16 6:19:00 AM,C,14
6/20/16 8:19:00 AM,C,33
6/20/16 10:19:00 AM,C,40.5
6/20/16 12:19:00 PM,C,44.5
6/20/16 2:19:00 PM,C,47.5
6/20/16 4:19:00 PM,C,47.5
6/20/16 6:19:00 PM,C,41.5
6/20/16 8:19:00 PM,C,28
6/20/16 10:19:00 PM,C,20.5
6/21/16 12:19:00 AM,C,17
6/21/16 2:19:00 AM,C,17
6/21/16 4:19:00 AM,C,16
6/21/16 6:19:00 AM,C,15
6/21/16 8:19:00 AM,C,30
6/21/16 10:19:00 AM,C,38.5
6/21/16 12:19:00 PM,C,45
6/21/16 2:19:00 PM,C,47
6/21/16 4:19:00 PM,C,46.5
6/21/16 6:19:00 PM,C,41.5
6/21/16 8:19:00 PM,C,28.5
6/21/16 10:19:00 PM,C,19.5
6/22/16 12:19:00 AM,C,17
6/22/16 2:19:00 AM,C,15
6/22/16 4:19:00 AM,C,14
6/22/16 6:19:00 AM,C,13.5
6/22/16 8:19:00 AM,C,31.5
6/22/16 10:19:00 AM,C,37
6/22/16 12:19:00 PM,C,42
6/22/16 2:19:00 PM,C,42.5
6/22/16 4:19:00 PM,C,33.5
6/22/16 6:19:00 PM,C,28.5
6/22/16 8:19:00 PM,C,26.5
6/22/16 10:19:00 PM,C,25
6/23/16 12:19:00 AM,C,24
6/23/16 2:19:00 AM,C,23.5
6/23/16 4:19:00 AM,C,23
6/23/16 6:19:00 AM,C,22.5
6/23/16 8:19:00 AM,C,22
6/23/16 10:19:00 AM,C,22.5
6/23/16 12:19:00 PM,C,23.5
6/23/16 2:19:00 PM,C,24
6/23/16 4:19:00 PM,C,24.5
6/23/16 6:19:00 PM,C,25
6/23/16 8:19:00 PM,C,23.5
6/23/16 10:19:00 PM,C,25
