1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: B400000039998E21
Is Mission Active?  true
Mission Start:  Thu Feb 04 03:24:00 CST 2016
Sample Rate:  Every 120 minute(s)
Number of Mission Samples:  1689
Total Samples:  1689
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
6/7/16 2:24:00 AM,C,12.5
6/7/16 4:24:00 AM,C,12
6/7/16 6:24:00 AM,C,12.5
6/7/16 8:24:00 AM,C,15
6/7/16 10:24:00 AM,C,23
6/7/16 12:24:00 PM,C,26
6/7/16 2:24:00 PM,C,30.5
6/7/16 4:24:00 PM,C,31
6/7/16 6:24:00 PM,C,22.5
6/7/16 8:24:00 PM,C,18.5
6/7/16 10:24:00 PM,C,16
6/8/16 12:24:00 AM,C,14
6/8/16 2:24:00 AM,C,15
6/8/16 4:24:00 AM,C,15
6/8/16 6:24:00 AM,C,15
6/8/16 8:24:00 AM,C,15.5
6/8/16 10:24:00 AM,C,22
6/8/16 12:24:00 PM,C,25
6/8/16 2:24:00 PM,C,30
6/8/16 4:24:00 PM,C,30
6/8/16 6:24:00 PM,C,22.5
6/8/16 8:24:00 PM,C,18.5
6/8/16 10:24:00 PM,C,15
6/9/16 12:24:00 AM,C,13
6/9/16 2:24:00 AM,C,12
6/9/16 4:24:00 AM,C,12.5
6/9/16 6:24:00 AM,C,12.5
6/9/16 8:24:00 AM,C,15
6/9/16 10:24:00 AM,C,23.5
6/9/16 12:24:00 PM,C,26.5
6/9/16 2:24:00 PM,C,29
6/9/16 4:24:00 PM,C,28.5
6/9/16 6:24:00 PM,C,21.5
6/9/16 8:24:00 PM,C,18
6/9/16 10:24:00 PM,C,15
6/10/16 12:24:00 AM,C,13
6/10/16 2:24:00 AM,C,13
6/10/16 4:24:00 AM,C,13.5
6/10/16 6:24:00 AM,C,14
6/10/16 8:24:00 AM,C,16
6/10/16 10:24:00 AM,C,23
6/10/16 12:24:00 PM,C,25
6/10/16 2:24:00 PM,C,25.5
6/10/16 4:24:00 PM,C,26
6/10/16 6:24:00 PM,C,21.5
6/10/16 8:24:00 PM,C,19
6/10/16 10:24:00 PM,C,16
6/11/16 12:24:00 AM,C,13.5
6/11/16 2:24:00 AM,C,13
6/11/16 4:24:00 AM,C,12.5
6/11/16 6:24:00 AM,C,11.5
6/11/16 8:24:00 AM,C,16
6/11/16 10:24:00 AM,C,23.5
6/11/16 12:24:00 PM,C,24.5
6/11/16 2:24:00 PM,C,26
6/11/16 4:24:00 PM,C,23
6/11/16 6:24:00 PM,C,21
6/11/16 8:24:00 PM,C,18.5
6/11/16 10:24:00 PM,C,17
6/12/16 12:24:00 AM,C,16.5
6/12/16 2:24:00 AM,C,16.5
6/12/16 4:24:00 AM,C,16.5
6/12/16 6:24:00 AM,C,16
6/12/16 8:24:00 AM,C,17
6/12/16 10:24:00 AM,C,18.5
6/12/16 12:24:00 PM,C,20
6/12/16 2:24:00 PM,C,21.5
6/12/16 4:24:00 PM,C,22
6/12/16 6:24:00 PM,C,20
6/12/16 8:24:00 PM,C,17
6/12/16 10:24:00 PM,C,15
6/13/16 12:24:00 AM,C,12.5
6/13/16 2:24:00 AM,C,11.5
6/13/16 4:24:00 AM,C,10.5
6/13/16 6:24:00 AM,C,10.5
6/13/16 8:24:00 AM,C,15.5
6/13/16 10:24:00 AM,C,22.5
6/13/16 12:24:00 PM,C,25
6/13/16 2:24:00 PM,C,28
6/13/16 4:24:00 PM,C,28.5
6/13/16 6:24:00 PM,C,21
6/13/16 8:24:00 PM,C,16.5
6/13/16 10:24:00 PM,C,13.5
6/14/16 12:24:00 AM,C,13.5
6/14/16 2:24:00 AM,C,13.5
6/14/16 4:24:00 AM,C,13
6/14/16 6:24:00 AM,C,13
6/14/16 8:24:00 AM,C,15.5
6/14/16 10:24:00 AM,C,21.5
6/14/16 12:24:00 PM,C,24
6/14/16 2:24:00 PM,C,27
6/14/16 4:24:00 PM,C,27.5
6/14/16 6:24:00 PM,C,20
6/14/16 8:24:00 PM,C,15.5
6/14/16 10:24:00 PM,C,13
6/15/16 12:24:00 AM,C,10
6/15/16 2:24:00 AM,C,10.5
6/15/16 4:24:00 AM,C,11
6/15/16 6:24:00 AM,C,11
6/15/16 8:24:00 AM,C,14
6/15/16 10:24:00 AM,C,20
6/15/16 12:24:00 PM,C,22
6/15/16 2:24:00 PM,C,24
6/15/16 4:24:00 PM,C,25
6/15/16 6:24:00 PM,C,17.5
6/15/16 8:24:00 PM,C,14
6/15/16 10:24:00 PM,C,12.5
6/16/16 12:24:00 AM,C,10
6/16/16 2:24:00 AM,C,11.5
6/16/16 4:24:00 AM,C,10.5
6/16/16 6:24:00 AM,C,11
6/16/16 8:24:00 AM,C,14
6/16/16 10:24:00 AM,C,22.5
6/16/16 12:24:00 PM,C,25.5
6/16/16 2:24:00 PM,C,27.5
6/16/16 4:24:00 PM,C,28
6/16/16 6:24:00 PM,C,20
6/16/16 8:24:00 PM,C,17
6/16/16 10:24:00 PM,C,14
6/17/16 12:24:00 AM,C,12
6/17/16 2:24:00 AM,C,11
6/17/16 4:24:00 AM,C,10.5
6/17/16 6:24:00 AM,C,10
6/17/16 8:24:00 AM,C,15.5
6/17/16 10:24:00 AM,C,24.5
6/17/16 12:24:00 PM,C,26.5
6/17/16 2:24:00 PM,C,29.5
6/17/16 4:24:00 PM,C,30
6/17/16 6:24:00 PM,C,22.5
6/17/16 8:24:00 PM,C,18.5
6/17/16 10:24:00 PM,C,15
6/18/16 12:24:00 AM,C,13
6/18/16 2:24:00 AM,C,12
6/18/16 4:24:00 AM,C,11
6/18/16 6:24:00 AM,C,12.5
6/18/16 8:24:00 AM,C,14.5
6/18/16 10:24:00 AM,C,23
6/18/16 12:24:00 PM,C,28
6/18/16 2:24:00 PM,C,31
6/18/16 4:24:00 PM,C,32
6/18/16 6:24:00 PM,C,25
6/18/16 8:24:00 PM,C,20.5
6/18/16 10:24:00 PM,C,16
6/19/16 12:24:00 AM,C,14
6/19/16 2:24:00 AM,C,12.5
6/19/16 4:24:00 AM,C,12
6/19/16 6:24:00 AM,C,12
6/19/16 8:24:00 AM,C,18.5
6/19/16 10:24:00 AM,C,30
6/19/16 12:24:00 PM,C,32.5
6/19/16 2:24:00 PM,C,34.5
6/19/16 4:24:00 PM,C,34.5
6/19/16 6:24:00 PM,C,27.5
6/19/16 8:24:00 PM,C,22
6/19/16 10:24:00 PM,C,18
6/20/16 12:24:00 AM,C,16.5
6/20/16 2:24:00 AM,C,16
6/20/16 4:24:00 AM,C,15
6/20/16 6:24:00 AM,C,15.5
6/20/16 8:24:00 AM,C,22
6/20/16 10:24:00 AM,C,32.5
6/20/16 12:24:00 PM,C,34.5
6/20/16 2:24:00 PM,C,37.5
6/20/16 4:24:00 PM,C,39
6/20/16 6:24:00 PM,C,30.5
6/20/16 8:24:00 PM,C,25
6/20/16 10:24:00 PM,C,20
6/21/16 12:24:00 AM,C,18.5
6/21/16 2:24:00 AM,C,18.5
6/21/16 4:24:00 AM,C,18
6/21/16 6:24:00 AM,C,16
6/21/16 8:24:00 AM,C,22
6/21/16 10:24:00 AM,C,32.5
6/21/16 12:24:00 PM,C,35
6/21/16 2:24:00 PM,C,38
6/21/16 4:24:00 PM,C,39
6/21/16 6:24:00 PM,C,31
6/21/16 8:24:00 PM,C,26
6/21/16 10:24:00 PM,C,20.5
6/22/16 12:24:00 AM,C,18
6/22/16 2:24:00 AM,C,17
6/22/16 4:24:00 AM,C,16
6/22/16 6:24:00 AM,C,15.5
6/22/16 8:24:00 AM,C,21.5
6/22/16 10:24:00 AM,C,30
6/22/16 12:24:00 PM,C,33
6/22/16 2:24:00 PM,C,34.5
6/22/16 4:24:00 PM,C,36
6/22/16 6:24:00 PM,C,27.5
6/22/16 8:24:00 PM,C,26
6/22/16 10:24:00 PM,C,24
6/23/16 12:24:00 AM,C,23.5
6/23/16 2:24:00 AM,C,23
6/23/16 4:24:00 AM,C,22.5
6/23/16 6:24:00 AM,C,22
6/23/16 8:24:00 AM,C,22
6/23/16 10:24:00 AM,C,22.5
6/23/16 12:24:00 PM,C,23.5
6/23/16 2:24:00 PM,C,24
6/23/16 4:24:00 PM,C,24.5
6/23/16 6:24:00 PM,C,25
6/23/16 8:24:00 PM,C,23.5
