1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 4D00000039559621
Is Mission Active?  true
Mission Start:  Thu Feb 04 04:01:00 CST 2016
Sample Rate:  Every 120 minute(s)
Number of Mission Samples:  1689
Total Samples:  1689
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
4/12/16 9:01:00 PM,C,15
4/12/16 11:01:00 PM,C,14.5
4/13/16 1:01:00 AM,C,14
4/13/16 3:01:00 AM,C,13
4/13/16 5:01:00 AM,C,12
4/13/16 7:01:00 AM,C,11
4/13/16 9:01:00 AM,C,15.5
4/13/16 11:01:00 AM,C,21
4/13/16 1:01:00 PM,C,25.5
4/13/16 3:01:00 PM,C,27
4/13/16 5:01:00 PM,C,22.5
4/13/16 7:01:00 PM,C,16.5
4/13/16 9:01:00 PM,C,14.5
4/13/16 11:01:00 PM,C,13.5
4/14/16 1:01:00 AM,C,13
4/14/16 3:01:00 AM,C,12
4/14/16 5:01:00 AM,C,11.5
4/14/16 7:01:00 AM,C,10.5
4/14/16 9:01:00 AM,C,15.5
4/14/16 11:01:00 AM,C,20.5
4/14/16 1:01:00 PM,C,25
4/14/16 3:01:00 PM,C,24.5
4/14/16 5:01:00 PM,C,21
4/14/16 7:01:00 PM,C,16.5
4/14/16 9:01:00 PM,C,13.5
4/14/16 11:01:00 PM,C,12
4/15/16 1:01:00 AM,C,11
4/15/16 3:01:00 AM,C,9.5
4/15/16 5:01:00 AM,C,9
4/15/16 7:01:00 AM,C,8.5
4/15/16 9:01:00 AM,C,12.5
4/15/16 11:01:00 AM,C,18.5
4/15/16 1:01:00 PM,C,23.5
4/15/16 3:01:00 PM,C,23.5
4/15/16 5:01:00 PM,C,20
4/15/16 7:01:00 PM,C,15
4/15/16 9:01:00 PM,C,13
4/15/16 11:01:00 PM,C,12
4/16/16 1:01:00 AM,C,12
4/16/16 3:01:00 AM,C,11.5
4/16/16 5:01:00 AM,C,8.5
4/16/16 7:01:00 AM,C,7.5
4/16/16 9:01:00 AM,C,15
4/16/16 11:01:00 AM,C,22.5
4/16/16 1:01:00 PM,C,27.5
4/16/16 3:01:00 PM,C,29.5
4/16/16 5:01:00 PM,C,24.5
4/16/16 7:01:00 PM,C,18
4/16/16 9:01:00 PM,C,14.5
4/16/16 11:01:00 PM,C,14
4/17/16 1:01:00 AM,C,12
4/17/16 3:01:00 AM,C,10
4/17/16 5:01:00 AM,C,9
4/17/16 7:01:00 AM,C,9
4/17/16 9:01:00 AM,C,17
4/17/16 11:01:00 AM,C,25
4/17/16 1:01:00 PM,C,30
4/17/16 3:01:00 PM,C,31
4/17/16 5:01:00 PM,C,26
4/17/16 7:01:00 PM,C,20
4/17/16 9:01:00 PM,C,15
4/17/16 11:01:00 PM,C,15
4/18/16 1:01:00 AM,C,13.5
4/18/16 3:01:00 AM,C,15
4/18/16 5:01:00 AM,C,10.5
4/18/16 7:01:00 AM,C,10
4/18/16 9:01:00 AM,C,18
4/18/16 11:01:00 AM,C,25.5
4/18/16 1:01:00 PM,C,30.5
4/18/16 3:01:00 PM,C,32
4/18/16 5:01:00 PM,C,26.5
4/18/16 7:01:00 PM,C,20
4/18/16 9:01:00 PM,C,15
4/18/16 11:01:00 PM,C,12.5
4/19/16 1:01:00 AM,C,12.5
4/19/16 3:01:00 AM,C,13.5
4/19/16 5:01:00 AM,C,13
4/19/16 7:01:00 AM,C,12.5
4/19/16 9:01:00 AM,C,19
4/19/16 11:01:00 AM,C,26.5
4/19/16 1:01:00 PM,C,31.5
4/19/16 3:01:00 PM,C,29.5
4/19/16 5:01:00 PM,C,24.5
4/19/16 7:01:00 PM,C,19.5
4/19/16 9:01:00 PM,C,13.5
4/19/16 11:01:00 PM,C,10.5
4/20/16 1:01:00 AM,C,8.5
4/20/16 3:01:00 AM,C,9
4/20/16 5:01:00 AM,C,8
4/20/16 7:01:00 AM,C,8
4/20/16 9:01:00 AM,C,16.5
4/20/16 11:01:00 AM,C,25
4/20/16 1:01:00 PM,C,30
4/20/16 3:01:00 PM,C,31
4/20/16 5:01:00 PM,C,25
4/20/16 7:01:00 PM,C,18
4/20/16 9:01:00 PM,C,12.5
4/20/16 11:01:00 PM,C,10
4/21/16 1:01:00 AM,C,8.5
4/21/16 3:01:00 AM,C,7
4/21/16 5:01:00 AM,C,6
4/21/16 7:01:00 AM,C,6.5
4/21/16 9:01:00 AM,C,15.5
4/21/16 11:01:00 AM,C,24
4/21/16 1:01:00 PM,C,29.5
4/21/16 3:01:00 PM,C,30
4/21/16 5:01:00 PM,C,25
4/21/16 7:01:00 PM,C,16.5
4/21/16 9:01:00 PM,C,13.5
4/21/16 11:01:00 PM,C,14.5
4/22/16 1:01:00 AM,C,14.5
4/22/16 3:01:00 AM,C,9.5
4/22/16 5:01:00 AM,C,9
4/22/16 7:01:00 AM,C,9
4/22/16 9:01:00 AM,C,16.5
4/22/16 11:01:00 AM,C,24
4/22/16 1:01:00 PM,C,29
4/22/16 3:01:00 PM,C,25
4/22/16 5:01:00 PM,C,17
4/22/16 7:01:00 PM,C,14
4/22/16 9:01:00 PM,C,11
4/22/16 11:01:00 PM,C,9.5
4/23/16 1:01:00 AM,C,9.5
4/23/16 3:01:00 AM,C,9
4/23/16 5:01:00 AM,C,8.5
4/23/16 7:01:00 AM,C,8
4/23/16 9:01:00 AM,C,13.5
4/23/16 11:01:00 AM,C,22.5
4/23/16 1:01:00 PM,C,28.5
4/23/16 3:01:00 PM,C,29
4/23/16 5:01:00 PM,C,23
4/23/16 7:01:00 PM,C,17
4/23/16 9:01:00 PM,C,13.5
4/23/16 11:01:00 PM,C,12.5
4/24/16 1:01:00 AM,C,12
4/24/16 3:01:00 AM,C,11
4/24/16 5:01:00 AM,C,10.5
4/24/16 7:01:00 AM,C,11.5
4/24/16 9:01:00 AM,C,15.5
4/24/16 11:01:00 AM,C,21
4/24/16 1:01:00 PM,C,29.5
4/24/16 3:01:00 PM,C,28
4/24/16 5:01:00 PM,C,21.5
4/24/16 7:01:00 PM,C,14.5
4/24/16 9:01:00 PM,C,11.5
4/24/16 11:01:00 PM,C,9.5
4/25/16 1:01:00 AM,C,8.5
4/25/16 3:01:00 AM,C,6.5
4/25/16 5:01:00 AM,C,6
4/25/16 7:01:00 AM,C,6
4/25/16 9:01:00 AM,C,13.5
4/25/16 11:01:00 AM,C,21
4/25/16 1:01:00 PM,C,26
4/25/16 3:01:00 PM,C,23
4/25/16 5:01:00 PM,C,18
4/25/16 7:01:00 PM,C,12.5
4/25/16 9:01:00 PM,C,10
4/25/16 11:01:00 PM,C,10
4/26/16 1:01:00 AM,C,9
4/26/16 3:01:00 AM,C,9
4/26/16 5:01:00 AM,C,8.5
4/26/16 7:01:00 AM,C,9.5
4/26/16 9:01:00 AM,C,15
4/26/16 11:01:00 AM,C,22.5
4/26/16 1:01:00 PM,C,29.5
4/26/16 3:01:00 PM,C,26.5
4/26/16 5:01:00 PM,C,21
4/26/16 7:01:00 PM,C,15.5
4/26/16 9:01:00 PM,C,12.5
4/26/16 11:01:00 PM,C,12
4/27/16 1:01:00 AM,C,10.5
4/27/16 3:01:00 AM,C,10
4/27/16 5:01:00 AM,C,11
4/27/16 7:01:00 AM,C,10
4/27/16 9:01:00 AM,C,16
4/27/16 11:01:00 AM,C,25
4/27/16 1:01:00 PM,C,29.5
4/27/16 3:01:00 PM,C,28.5
4/27/16 5:01:00 PM,C,17.5
4/27/16 7:01:00 PM,C,12
4/27/16 9:01:00 PM,C,10
4/27/16 11:01:00 PM,C,7.5
4/28/16 1:01:00 AM,C,7
4/28/16 3:01:00 AM,C,7
4/28/16 5:01:00 AM,C,7
4/28/16 7:01:00 AM,C,7.5
4/28/16 9:01:00 AM,C,15.5
4/28/16 11:01:00 AM,C,23.5
4/28/16 1:01:00 PM,C,29.5
4/28/16 3:01:00 PM,C,27.5
4/28/16 5:01:00 PM,C,20
4/28/16 7:01:00 PM,C,15.5
4/28/16 9:01:00 PM,C,11
4/28/16 11:01:00 PM,C,12.5
4/29/16 1:01:00 AM,C,10.5
4/29/16 3:01:00 AM,C,9.5
4/29/16 5:01:00 AM,C,8.5
4/29/16 7:01:00 AM,C,9
4/29/16 9:01:00 AM,C,14
4/29/16 11:01:00 AM,C,23
4/29/16 1:01:00 PM,C,30
4/29/16 3:01:00 PM,C,29.5
4/29/16 5:01:00 PM,C,22.5
4/29/16 7:01:00 PM,C,15
4/29/16 9:01:00 PM,C,12.5
4/29/16 11:01:00 PM,C,12.5
4/30/16 1:01:00 AM,C,12
4/30/16 3:01:00 AM,C,11
4/30/16 5:01:00 AM,C,9
4/30/16 7:01:00 AM,C,9
4/30/16 9:01:00 AM,C,15.5
4/30/16 11:01:00 AM,C,25
4/30/16 1:01:00 PM,C,32.5
4/30/16 3:01:00 PM,C,29
4/30/16 5:01:00 PM,C,23.5
4/30/16 7:01:00 PM,C,17
4/30/16 9:01:00 PM,C,12
4/30/16 11:01:00 PM,C,12
5/1/16 1:01:00 AM,C,14
5/1/16 3:01:00 AM,C,13.5
5/1/16 5:01:00 AM,C,12
5/1/16 7:01:00 AM,C,10.5
5/1/16 9:01:00 AM,C,19
5/1/16 11:01:00 AM,C,27.5
5/1/16 1:01:00 PM,C,34
5/1/16 3:01:00 PM,C,33.5
5/1/16 5:01:00 PM,C,27.5
5/1/16 7:01:00 PM,C,21
5/1/16 9:01:00 PM,C,13.5
5/1/16 11:01:00 PM,C,11
5/2/16 1:01:00 AM,C,10.5
5/2/16 3:01:00 AM,C,10
5/2/16 5:01:00 AM,C,8
5/2/16 7:01:00 AM,C,8.5
5/2/16 9:01:00 AM,C,19.5
5/2/16 11:01:00 AM,C,26.5
5/2/16 1:01:00 PM,C,33
5/2/16 3:01:00 PM,C,33
5/2/16 5:01:00 PM,C,25
5/2/16 7:01:00 PM,C,20.5
5/2/16 9:01:00 PM,C,14.5
5/2/16 11:01:00 PM,C,12
5/3/16 1:01:00 AM,C,10.5
5/3/16 3:01:00 AM,C,11
5/3/16 5:01:00 AM,C,13.5
5/3/16 7:01:00 AM,C,12
5/3/16 9:01:00 AM,C,21
5/3/16 11:01:00 AM,C,26.5
5/3/16 1:01:00 PM,C,31.5
5/3/16 3:01:00 PM,C,28.5
5/3/16 5:01:00 PM,C,25.5
5/3/16 7:01:00 PM,C,19.5
5/3/16 9:01:00 PM,C,14.5
5/3/16 11:01:00 PM,C,14.5
5/4/16 1:01:00 AM,C,11.5
5/4/16 3:01:00 AM,C,11.5
5/4/16 5:01:00 AM,C,11.5
5/4/16 7:01:00 AM,C,12
5/4/16 9:01:00 AM,C,15
5/4/16 11:01:00 AM,C,26
5/4/16 1:01:00 PM,C,23.5
5/4/16 3:01:00 PM,C,26.5
5/4/16 5:01:00 PM,C,21
5/4/16 7:01:00 PM,C,17.5
5/4/16 9:01:00 PM,C,15
5/4/16 11:01:00 PM,C,14.5
5/5/16 1:01:00 AM,C,13.5
5/5/16 3:01:00 AM,C,13
5/5/16 5:01:00 AM,C,13
5/5/16 7:01:00 AM,C,11
5/5/16 9:01:00 AM,C,18
5/5/16 11:01:00 AM,C,21
5/5/16 1:01:00 PM,C,16
5/5/16 3:01:00 PM,C,16
5/5/16 5:01:00 PM,C,14
5/5/16 7:01:00 PM,C,13.5
5/5/16 9:01:00 PM,C,13
5/5/16 11:01:00 PM,C,12.5
5/6/16 1:01:00 AM,C,12
5/6/16 3:01:00 AM,C,11.5
5/6/16 5:01:00 AM,C,11.5
5/6/16 7:01:00 AM,C,11.5
5/6/16 9:01:00 AM,C,13
5/6/16 11:01:00 AM,C,16
5/6/16 1:01:00 PM,C,14
5/6/16 3:01:00 PM,C,9
5/6/16 5:01:00 PM,C,11
5/6/16 7:01:00 PM,C,11
5/6/16 9:01:00 PM,C,10.5
5/6/16 11:01:00 PM,C,8.5
5/7/16 1:01:00 AM,C,7.5
5/7/16 3:01:00 AM,C,7
5/7/16 5:01:00 AM,C,6.5
5/7/16 7:01:00 AM,C,7
5/7/16 9:01:00 AM,C,12.5
5/7/16 11:01:00 AM,C,15.5
5/7/16 1:01:00 PM,C,19
5/7/16 3:01:00 PM,C,15.5
5/7/16 5:01:00 PM,C,14.5
5/7/16 7:01:00 PM,C,14
5/7/16 9:01:00 PM,C,12
5/7/16 11:01:00 PM,C,10.5
5/8/16 1:01:00 AM,C,9.5
5/8/16 3:01:00 AM,C,8.5
5/8/16 5:01:00 AM,C,8.5
5/8/16 7:01:00 AM,C,9.5
5/8/16 9:01:00 AM,C,13.5
5/8/16 11:01:00 AM,C,18.5
5/8/16 1:01:00 PM,C,21.5
5/8/16 3:01:00 PM,C,19.5
5/8/16 5:01:00 PM,C,20
5/8/16 7:01:00 PM,C,16
5/8/16 9:01:00 PM,C,13.5
5/8/16 11:01:00 PM,C,11.5
5/9/16 1:01:00 AM,C,11
5/9/16 3:01:00 AM,C,11
5/9/16 5:01:00 AM,C,10
5/9/16 7:01:00 AM,C,11
5/9/16 9:01:00 AM,C,12.5
5/9/16 11:01:00 AM,C,14.5
5/9/16 1:01:00 PM,C,19
5/9/16 3:01:00 PM,C,23
5/9/16 5:01:00 PM,C,21
5/9/16 7:01:00 PM,C,16
5/9/16 9:01:00 PM,C,14.5
5/9/16 11:01:00 PM,C,13.5
5/10/16 1:01:00 AM,C,13.5
5/10/16 3:01:00 AM,C,13
5/10/16 5:01:00 AM,C,13
5/10/16 7:01:00 AM,C,12.5
5/10/16 9:01:00 AM,C,14
5/10/16 11:01:00 AM,C,17.5
5/10/16 1:01:00 PM,C,22
5/10/16 3:01:00 PM,C,26
5/10/16 5:01:00 PM,C,22.5
5/10/16 7:01:00 PM,C,18
5/10/16 9:01:00 PM,C,15
5/10/16 11:01:00 PM,C,13
5/11/16 1:01:00 AM,C,12
5/11/16 3:01:00 AM,C,11
5/11/16 5:01:00 AM,C,10.5
5/11/16 7:01:00 AM,C,10.5
5/11/16 9:01:00 AM,C,15
5/11/16 11:01:00 AM,C,20.5
5/11/16 1:01:00 PM,C,26.5
5/11/16 3:01:00 PM,C,28
5/11/16 5:01:00 PM,C,24.5
5/11/16 7:01:00 PM,C,20
5/11/16 9:01:00 PM,C,16
5/11/16 11:01:00 PM,C,14
5/12/16 1:01:00 AM,C,14
5/12/16 3:01:00 AM,C,12.5
5/12/16 5:01:00 AM,C,11.5
5/12/16 7:01:00 AM,C,12
5/12/16 9:01:00 AM,C,17.5
5/12/16 11:01:00 AM,C,26
5/12/16 1:01:00 PM,C,29.5
5/12/16 3:01:00 PM,C,29
5/12/16 5:01:00 PM,C,25.5
5/12/16 7:01:00 PM,C,20.5
5/12/16 9:01:00 PM,C,16
5/12/16 11:01:00 PM,C,14.5
5/13/16 1:01:00 AM,C,13
5/13/16 3:01:00 AM,C,12
5/13/16 5:01:00 AM,C,11.5
5/13/16 7:01:00 AM,C,12
5/13/16 9:01:00 AM,C,18.5
5/13/16 11:01:00 AM,C,26
5/13/16 1:01:00 PM,C,29
5/13/16 3:01:00 PM,C,28
5/13/16 5:01:00 PM,C,25
5/13/16 7:01:00 PM,C,19.5
5/13/16 9:01:00 PM,C,16
5/13/16 11:01:00 PM,C,12.5
5/14/16 1:01:00 AM,C,13
5/14/16 3:01:00 AM,C,13
5/14/16 5:01:00 AM,C,12.5
5/14/16 7:01:00 AM,C,13
5/14/16 9:01:00 AM,C,17
5/14/16 11:01:00 AM,C,24.5
5/14/16 1:01:00 PM,C,28.5
5/14/16 3:01:00 PM,C,28
5/14/16 5:01:00 PM,C,24
5/14/16 7:01:00 PM,C,19.5
5/14/16 9:01:00 PM,C,16
5/14/16 11:01:00 PM,C,14.5
5/15/16 1:01:00 AM,C,13.5
5/15/16 3:01:00 AM,C,13.5
5/15/16 5:01:00 AM,C,13.5
5/15/16 7:01:00 AM,C,13.5
5/15/16 9:01:00 AM,C,15.5
5/15/16 11:01:00 AM,C,18.5
5/15/16 1:01:00 PM,C,27.5
5/15/16 3:01:00 PM,C,27
5/15/16 5:01:00 PM,C,23.5
5/15/16 7:01:00 PM,C,19
5/15/16 9:01:00 PM,C,15
5/15/16 11:01:00 PM,C,15
5/16/16 1:01:00 AM,C,14
5/16/16 3:01:00 AM,C,13.5
5/16/16 5:01:00 AM,C,13
5/16/16 7:01:00 AM,C,13
5/16/16 9:01:00 AM,C,15.5
5/16/16 11:01:00 AM,C,24
5/16/16 1:01:00 PM,C,30
5/16/16 3:01:00 PM,C,29
5/16/16 5:01:00 PM,C,24.5
5/16/16 7:01:00 PM,C,20
5/16/16 9:01:00 PM,C,16.5
5/16/16 11:01:00 PM,C,14.5
5/17/16 1:01:00 AM,C,13
5/17/16 3:01:00 AM,C,12
5/17/16 5:01:00 AM,C,13
5/17/16 7:01:00 AM,C,14.5
5/17/16 9:01:00 AM,C,24
5/17/16 11:01:00 AM,C,28
5/17/16 1:01:00 PM,C,31.5
5/17/16 3:01:00 PM,C,30.5
5/17/16 5:01:00 PM,C,26.5
5/17/16 7:01:00 PM,C,21.5
5/17/16 9:01:00 PM,C,17
5/17/16 11:01:00 PM,C,15
5/18/16 1:01:00 AM,C,14
5/18/16 3:01:00 AM,C,13
5/18/16 5:01:00 AM,C,12.5
5/18/16 7:01:00 AM,C,13.5
5/18/16 9:01:00 AM,C,24
5/18/16 11:01:00 AM,C,30.5
5/18/16 1:01:00 PM,C,34.5
5/18/16 3:01:00 PM,C,32.5
5/18/16 5:01:00 PM,C,27.5
5/18/16 7:01:00 PM,C,22.5
5/18/16 9:01:00 PM,C,18.5
5/18/16 11:01:00 PM,C,16.5
5/19/16 1:01:00 AM,C,14.5
5/19/16 3:01:00 AM,C,13.5
5/19/16 5:01:00 AM,C,12.5
5/19/16 7:01:00 AM,C,13.5
5/19/16 9:01:00 AM,C,22.5
5/19/16 11:01:00 AM,C,28.5
5/19/16 1:01:00 PM,C,30.5
5/19/16 3:01:00 PM,C,28.5
5/19/16 5:01:00 PM,C,25
5/19/16 7:01:00 PM,C,19
5/19/16 9:01:00 PM,C,14
5/19/16 11:01:00 PM,C,14
5/20/16 1:01:00 AM,C,13.5
5/20/16 3:01:00 AM,C,12
5/20/16 5:01:00 AM,C,9.5
5/20/16 7:01:00 AM,C,11.5
5/20/16 9:01:00 AM,C,14.5
5/20/16 11:01:00 AM,C,20.5
5/20/16 1:01:00 PM,C,23
5/20/16 3:01:00 PM,C,23.5
5/20/16 5:01:00 PM,C,20.5
5/20/16 7:01:00 PM,C,15.5
5/20/16 9:01:00 PM,C,12
5/20/16 11:01:00 PM,C,10.5
5/21/16 1:01:00 AM,C,9.5
5/21/16 3:01:00 AM,C,7
5/21/16 5:01:00 AM,C,6
5/21/16 7:01:00 AM,C,8
5/21/16 9:01:00 AM,C,17
5/21/16 11:01:00 AM,C,24
5/21/16 1:01:00 PM,C,28
5/21/16 3:01:00 PM,C,25.5
5/21/16 5:01:00 PM,C,22
5/21/16 7:01:00 PM,C,16
5/21/16 9:01:00 PM,C,13
5/21/16 11:01:00 PM,C,11
5/22/16 1:01:00 AM,C,9
5/22/16 3:01:00 AM,C,10
5/22/16 5:01:00 AM,C,10
5/22/16 7:01:00 AM,C,9
5/22/16 9:01:00 AM,C,18
5/22/16 11:01:00 AM,C,25.5
5/22/16 1:01:00 PM,C,28.5
5/22/16 3:01:00 PM,C,26.5
5/22/16 5:01:00 PM,C,22.5
5/22/16 7:01:00 PM,C,17
5/22/16 9:01:00 PM,C,13.5
5/22/16 11:01:00 PM,C,12
5/23/16 1:01:00 AM,C,10
5/23/16 3:01:00 AM,C,10
5/23/16 5:01:00 AM,C,11
5/23/16 7:01:00 AM,C,11.5
5/23/16 9:01:00 AM,C,17.5
5/23/16 11:01:00 AM,C,25
5/23/16 1:01:00 PM,C,25.5
5/23/16 3:01:00 PM,C,25
5/23/16 5:01:00 PM,C,23
5/23/16 7:01:00 PM,C,16.5
5/23/16 9:01:00 PM,C,13.5
5/23/16 11:01:00 PM,C,11.5
5/24/16 1:01:00 AM,C,13
5/24/16 3:01:00 AM,C,12.5
5/24/16 5:01:00 AM,C,9
5/24/16 7:01:00 AM,C,11.5
5/24/16 9:01:00 AM,C,15.5
5/24/16 11:01:00 AM,C,17
5/24/16 1:01:00 PM,C,19.5
5/24/16 3:01:00 PM,C,23.5
5/24/16 5:01:00 PM,C,22.5
5/24/16 7:01:00 PM,C,16.5
5/24/16 9:01:00 PM,C,14
5/24/16 11:01:00 PM,C,12
5/25/16 1:01:00 AM,C,10.5
5/25/16 3:01:00 AM,C,12
5/25/16 5:01:00 AM,C,11
5/25/16 7:01:00 AM,C,12.5
5/25/16 9:01:00 AM,C,13.5
5/25/16 11:01:00 AM,C,21
5/25/16 1:01:00 PM,C,28
5/25/16 3:01:00 PM,C,26
5/25/16 5:01:00 PM,C,23
5/25/16 7:01:00 PM,C,17.5
5/25/16 9:01:00 PM,C,13
5/25/16 11:01:00 PM,C,12
5/26/16 1:01:00 AM,C,11
5/26/16 3:01:00 AM,C,12
5/26/16 5:01:00 AM,C,11
5/26/16 7:01:00 AM,C,12
5/26/16 9:01:00 AM,C,15
5/26/16 11:01:00 AM,C,25
5/26/16 1:01:00 PM,C,30
5/26/16 3:01:00 PM,C,27.5
5/26/16 5:01:00 PM,C,24
5/26/16 7:01:00 PM,C,19
5/26/16 9:01:00 PM,C,13.5
5/26/16 11:01:00 PM,C,12
5/27/16 1:01:00 AM,C,10.5
5/27/16 3:01:00 AM,C,10
5/27/16 5:01:00 AM,C,11.5
5/27/16 7:01:00 AM,C,14
5/27/16 9:01:00 AM,C,22
5/27/16 11:01:00 AM,C,26.5
5/27/16 1:01:00 PM,C,31
5/27/16 3:01:00 PM,C,30
5/27/16 5:01:00 PM,C,27
5/27/16 7:01:00 PM,C,21.5
5/27/16 9:01:00 PM,C,16
5/27/16 11:01:00 PM,C,13.5
5/28/16 1:01:00 AM,C,13
5/28/16 3:01:00 AM,C,13.5
5/28/16 5:01:00 AM,C,11.5
5/28/16 7:01:00 AM,C,13.5
5/28/16 9:01:00 AM,C,23.5
5/28/16 11:01:00 AM,C,28.5
5/28/16 1:01:00 PM,C,33
5/28/16 3:01:00 PM,C,32
5/28/16 5:01:00 PM,C,28
5/28/16 7:01:00 PM,C,22.5
5/28/16 9:01:00 PM,C,17
5/28/16 11:01:00 PM,C,14.5
5/29/16 1:01:00 AM,C,13
5/29/16 3:01:00 AM,C,12
5/29/16 5:01:00 AM,C,10.5
5/29/16 7:01:00 AM,C,14
5/29/16 9:01:00 AM,C,16
5/29/16 11:01:00 AM,C,24.5
5/29/16 1:01:00 PM,C,30
5/29/16 3:01:00 PM,C,29.5
5/29/16 5:01:00 PM,C,26.5
5/29/16 7:01:00 PM,C,21
5/29/16 9:01:00 PM,C,15
5/29/16 11:01:00 PM,C,13.5
5/30/16 1:01:00 AM,C,12
5/30/16 3:01:00 AM,C,12
5/30/16 5:01:00 AM,C,13
5/30/16 7:01:00 AM,C,14.5
5/30/16 9:01:00 AM,C,22.5
5/30/16 11:01:00 AM,C,28.5
5/30/16 1:01:00 PM,C,33
5/30/16 3:01:00 PM,C,32.5
5/30/16 5:01:00 PM,C,28.5
5/30/16 7:01:00 PM,C,23
5/30/16 9:01:00 PM,C,17
5/30/16 11:01:00 PM,C,16
5/31/16 1:01:00 AM,C,19
5/31/16 3:01:00 AM,C,19.5
5/31/16 5:01:00 AM,C,19
5/31/16 7:01:00 AM,C,19.5
5/31/16 9:01:00 AM,C,28.5
5/31/16 11:01:00 AM,C,33
5/31/16 1:01:00 PM,C,36.5
5/31/16 3:01:00 PM,C,35
5/31/16 5:01:00 PM,C,31
5/31/16 7:01:00 PM,C,25.5
5/31/16 9:01:00 PM,C,19
5/31/16 11:01:00 PM,C,17
6/1/16 1:01:00 AM,C,15.5
6/1/16 3:01:00 AM,C,13.5
6/1/16 5:01:00 AM,C,13
6/1/16 7:01:00 AM,C,15.5
6/1/16 9:01:00 AM,C,27
6/1/16 11:01:00 AM,C,33
6/1/16 1:01:00 PM,C,37
6/1/16 3:01:00 PM,C,36
6/1/16 5:01:00 PM,C,32
6/1/16 7:01:00 PM,C,25
6/1/16 9:01:00 PM,C,19
6/1/16 11:01:00 PM,C,16
6/2/16 1:01:00 AM,C,14.5
6/2/16 3:01:00 AM,C,13
6/2/16 5:01:00 AM,C,12.5
6/2/16 7:01:00 AM,C,15.5
6/2/16 9:01:00 AM,C,29
6/2/16 11:01:00 AM,C,35.5
6/2/16 1:01:00 PM,C,40
6/2/16 3:01:00 PM,C,38.5
6/2/16 5:01:00 PM,C,34.5
6/2/16 7:01:00 PM,C,27
6/2/16 9:01:00 PM,C,19
6/2/16 11:01:00 PM,C,21
6/3/16 1:01:00 AM,C,22.5
6/3/16 3:01:00 AM,C,22.5
6/3/16 5:01:00 AM,C,22
6/3/16 7:01:00 AM,C,21.5
6/3/16 9:01:00 AM,C,32
6/3/16 11:01:00 AM,C,38
6/3/16 1:01:00 PM,C,42
6/3/16 3:01:00 PM,C,39.5
6/3/16 5:01:00 PM,C,35.5
6/3/16 7:01:00 PM,C,28
6/3/16 9:01:00 PM,C,20.5
6/3/16 11:01:00 PM,C,17
6/4/16 1:01:00 AM,C,15.5
6/4/16 3:01:00 AM,C,14.5
6/4/16 5:01:00 AM,C,15.5
6/4/16 7:01:00 AM,C,17
6/4/16 9:01:00 AM,C,31.5
6/4/16 11:01:00 AM,C,37
6/4/16 1:01:00 PM,C,41.5
6/4/16 3:01:00 PM,C,40
6/4/16 5:01:00 PM,C,35.5
6/4/16 7:01:00 PM,C,28
6/4/16 9:01:00 PM,C,19.5
6/4/16 11:01:00 PM,C,17
6/5/16 1:01:00 AM,C,15
6/5/16 3:01:00 AM,C,13.5
6/5/16 5:01:00 AM,C,13
6/5/16 7:01:00 AM,C,16
6/5/16 9:01:00 AM,C,30.5
6/5/16 11:01:00 AM,C,35
6/5/16 1:01:00 PM,C,39
6/5/16 3:01:00 PM,C,38
6/5/16 5:01:00 PM,C,33.5
6/5/16 7:01:00 PM,C,26
6/5/16 9:01:00 PM,C,18
6/5/16 11:01:00 PM,C,16.5
6/6/16 1:01:00 AM,C,15
6/6/16 3:01:00 AM,C,15
6/6/16 5:01:00 AM,C,14
6/6/16 7:01:00 AM,C,18
6/6/16 9:01:00 AM,C,28.5
6/6/16 11:01:00 AM,C,33.5
6/6/16 1:01:00 PM,C,39
6/6/16 3:01:00 PM,C,38
6/6/16 5:01:00 PM,C,33
6/6/16 7:01:00 PM,C,26
6/6/16 9:01:00 PM,C,17.5
6/6/16 11:01:00 PM,C,18.5
6/7/16 1:01:00 AM,C,15
6/7/16 3:01:00 AM,C,14.5
6/7/16 5:01:00 AM,C,12.5
6/7/16 7:01:00 AM,C,16.5
6/7/16 9:01:00 AM,C,28
6/7/16 11:01:00 AM,C,33
6/7/16 1:01:00 PM,C,37.5
6/7/16 3:01:00 PM,C,36.5
6/7/16 5:01:00 PM,C,33
6/7/16 7:01:00 PM,C,25.5
6/7/16 9:01:00 PM,C,20
6/7/16 11:01:00 PM,C,17
6/8/16 1:01:00 AM,C,17
6/8/16 3:01:00 AM,C,16
6/8/16 5:01:00 AM,C,16
6/8/16 7:01:00 AM,C,16
6/8/16 9:01:00 AM,C,22.5
6/8/16 11:01:00 AM,C,30.5
6/8/16 1:01:00 PM,C,36.5
6/8/16 3:01:00 PM,C,36.5
6/8/16 5:01:00 PM,C,33
6/8/16 7:01:00 PM,C,25.5
6/8/16 9:01:00 PM,C,18.5
6/8/16 11:01:00 PM,C,15
6/9/16 1:01:00 AM,C,14.5
6/9/16 3:01:00 AM,C,14.5
6/9/16 5:01:00 AM,C,14
