1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: F9000000396FDD21
Is Mission Active?  true
Mission Start:  Thu Feb 04 03:45:00 CST 2016
Sample Rate:  Every 120 minute(s)
Number of Mission Samples:  1689
Total Samples:  1689
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2/4/16 3:45:00 AM,C,0.5
2/4/16 5:45:00 AM,C,-0.5
2/4/16 7:45:00 AM,C,-0.5
2/4/16 9:45:00 AM,C,10.5
2/4/16 11:45:00 AM,C,17.5
2/4/16 1:45:00 PM,C,16
2/4/16 3:45:00 PM,C,16.5
2/4/16 5:45:00 PM,C,15
2/4/16 7:45:00 PM,C,8.5
2/4/16 9:45:00 PM,C,5
2/4/16 11:45:00 PM,C,3
2/5/16 1:45:00 AM,C,2.5
2/5/16 3:45:00 AM,C,1
2/5/16 5:45:00 AM,C,0.5
2/5/16 7:45:00 AM,C,0.5
2/5/16 9:45:00 AM,C,14
2/5/16 11:45:00 AM,C,22
2/5/16 1:45:00 PM,C,20
2/5/16 3:45:00 PM,C,20
2/5/16 5:45:00 PM,C,17
2/5/16 7:45:00 PM,C,17.5
2/5/16 9:45:00 PM,C,16.5
2/5/16 11:45:00 PM,C,18
2/6/16 1:45:00 AM,C,19
2/6/16 3:45:00 AM,C,19
2/6/16 5:45:00 AM,C,19
2/6/16 7:45:00 AM,C,13
2/6/16 9:45:00 AM,C,21.5
2/6/16 11:45:00 AM,C,25
2/6/16 1:45:00 PM,C,25.5
2/6/16 3:45:00 PM,C,24
2/6/16 5:45:00 PM,C,17.5
2/6/16 7:45:00 PM,C,16
2/6/16 9:45:00 PM,C,12
2/6/16 11:45:00 PM,C,14.5
2/7/16 1:45:00 AM,C,11.5
2/7/16 3:45:00 AM,C,10.5
2/7/16 5:45:00 AM,C,10.5
2/7/16 7:45:00 AM,C,14.5
2/7/16 9:45:00 AM,C,23.5
2/7/16 11:45:00 AM,C,27.5
2/7/16 1:45:00 PM,C,29.5
2/7/16 3:45:00 PM,C,27.5
2/7/16 5:45:00 PM,C,18
2/7/16 7:45:00 PM,C,14.5
2/7/16 9:45:00 PM,C,13.5
2/7/16 11:45:00 PM,C,15
2/8/16 1:45:00 AM,C,14.5
2/8/16 3:45:00 AM,C,15
2/8/16 5:45:00 AM,C,11.5
2/8/16 7:45:00 AM,C,17.5
2/8/16 9:45:00 AM,C,24
2/8/16 11:45:00 AM,C,29
2/8/16 1:45:00 PM,C,31
2/8/16 3:45:00 PM,C,29.5
2/8/16 5:45:00 PM,C,19.5
2/8/16 7:45:00 PM,C,16.5
2/8/16 9:45:00 PM,C,15
2/8/16 11:45:00 PM,C,12.5
2/9/16 1:45:00 AM,C,12
2/9/16 3:45:00 AM,C,12.5
2/9/16 5:45:00 AM,C,10.5
2/9/16 7:45:00 AM,C,15
2/9/16 9:45:00 AM,C,25.5
2/9/16 11:45:00 AM,C,29.5
2/9/16 1:45:00 PM,C,31
2/9/16 3:45:00 PM,C,28.5
2/9/16 5:45:00 PM,C,20
2/9/16 7:45:00 PM,C,17
2/9/16 9:45:00 PM,C,14.5
2/9/16 11:45:00 PM,C,14
2/10/16 1:45:00 AM,C,14.5
2/10/16 3:45:00 AM,C,15.5
2/10/16 5:45:00 AM,C,16
2/10/16 7:45:00 AM,C,18.5
2/10/16 9:45:00 AM,C,26.5
2/10/16 11:45:00 AM,C,30.5
2/10/16 1:45:00 PM,C,31
2/10/16 3:45:00 PM,C,30.5
2/10/16 5:45:00 PM,C,20.5
2/10/16 7:45:00 PM,C,16
2/10/16 9:45:00 PM,C,15
2/10/16 11:45:00 PM,C,14
2/11/16 1:45:00 AM,C,13.5
2/11/16 3:45:00 AM,C,12.5
2/11/16 5:45:00 AM,C,12
2/11/16 7:45:00 AM,C,17
2/11/16 9:45:00 AM,C,26
2/11/16 11:45:00 AM,C,29.5
2/11/16 1:45:00 PM,C,31.5
2/11/16 3:45:00 PM,C,29.5
2/11/16 5:45:00 PM,C,20
2/11/16 7:45:00 PM,C,15.5
2/11/16 9:45:00 PM,C,14.5
2/11/16 11:45:00 PM,C,13.5
2/12/16 1:45:00 AM,C,14
2/12/16 3:45:00 AM,C,14.5
2/12/16 5:45:00 AM,C,13.5
2/12/16 7:45:00 AM,C,19
2/12/16 9:45:00 AM,C,24
2/12/16 11:45:00 AM,C,29
2/12/16 1:45:00 PM,C,31
2/12/16 3:45:00 PM,C,29.5
2/12/16 5:45:00 PM,C,19.5
2/12/16 7:45:00 PM,C,15.5
2/12/16 9:45:00 PM,C,14
2/12/16 11:45:00 PM,C,15
2/13/16 1:45:00 AM,C,16
2/13/16 3:45:00 AM,C,17
2/13/16 5:45:00 AM,C,16.5
2/13/16 7:45:00 AM,C,18.5
2/13/16 9:45:00 AM,C,24
2/13/16 11:45:00 AM,C,28
2/13/16 1:45:00 PM,C,29.5
2/13/16 3:45:00 PM,C,28.5
2/13/16 5:45:00 PM,C,19.5
2/13/16 7:45:00 PM,C,17
2/13/16 9:45:00 PM,C,16
2/13/16 11:45:00 PM,C,16
2/14/16 1:45:00 AM,C,15.5
2/14/16 3:45:00 AM,C,16
2/14/16 5:45:00 AM,C,15.5
2/14/16 7:45:00 AM,C,18.5
2/14/16 9:45:00 AM,C,22
2/14/16 11:45:00 AM,C,25.5
2/14/16 1:45:00 PM,C,26.5
2/14/16 3:45:00 PM,C,23.5
2/14/16 5:45:00 PM,C,17
2/14/16 7:45:00 PM,C,17
2/14/16 9:45:00 PM,C,17
2/14/16 11:45:00 PM,C,16.5
2/15/16 1:45:00 AM,C,14.5
2/15/16 3:45:00 AM,C,16
2/15/16 5:45:00 AM,C,12
2/15/16 7:45:00 AM,C,18
2/15/16 9:45:00 AM,C,28
2/15/16 11:45:00 AM,C,32
2/15/16 1:45:00 PM,C,34
2/15/16 3:45:00 PM,C,32
2/15/16 5:45:00 PM,C,22
2/15/16 7:45:00 PM,C,21
2/15/16 9:45:00 PM,C,16.5
2/15/16 11:45:00 PM,C,16.5
2/16/16 1:45:00 AM,C,15.5
2/16/16 3:45:00 AM,C,15.5
2/16/16 5:45:00 AM,C,13
2/16/16 7:45:00 AM,C,20.5
2/16/16 9:45:00 AM,C,29
2/16/16 11:45:00 AM,C,32
2/16/16 1:45:00 PM,C,34
2/16/16 3:45:00 PM,C,32
2/16/16 5:45:00 PM,C,20.5
2/16/16 7:45:00 PM,C,16
2/16/16 9:45:00 PM,C,16.5
2/16/16 11:45:00 PM,C,17.5
2/17/16 1:45:00 AM,C,14.5
2/17/16 3:45:00 AM,C,15.5
2/17/16 5:45:00 AM,C,15
2/17/16 7:45:00 AM,C,16
2/17/16 9:45:00 AM,C,17.5
2/17/16 11:45:00 AM,C,16
2/17/16 1:45:00 PM,C,13.5
2/17/16 3:45:00 PM,C,14
2/17/16 5:45:00 PM,C,10
2/17/16 7:45:00 PM,C,10.5
2/17/16 9:45:00 PM,C,10
2/17/16 11:45:00 PM,C,10
2/18/16 1:45:00 AM,C,10
2/18/16 3:45:00 AM,C,8.5
2/18/16 5:45:00 AM,C,8.5
2/18/16 7:45:00 AM,C,9.5
2/18/16 9:45:00 AM,C,14.5
2/18/16 11:45:00 AM,C,17.5
2/18/16 1:45:00 PM,C,19.5
2/18/16 3:45:00 PM,C,19.5
2/18/16 5:45:00 PM,C,12
2/18/16 7:45:00 PM,C,9
2/18/16 9:45:00 PM,C,8.5
2/18/16 11:45:00 PM,C,7.5
2/19/16 1:45:00 AM,C,7
2/19/16 3:45:00 AM,C,6.5
2/19/16 5:45:00 AM,C,6
2/19/16 7:45:00 AM,C,10
2/19/16 9:45:00 AM,C,15.5
2/19/16 11:45:00 AM,C,20
2/19/16 1:45:00 PM,C,21
2/19/16 3:45:00 PM,C,19
2/19/16 5:45:00 PM,C,13
2/19/16 7:45:00 PM,C,10.5
2/19/16 9:45:00 PM,C,8
2/19/16 11:45:00 PM,C,8.5
2/20/16 1:45:00 AM,C,9
2/20/16 3:45:00 AM,C,6
2/20/16 5:45:00 AM,C,5
2/20/16 7:45:00 AM,C,10.5
2/20/16 9:45:00 AM,C,17.5
2/20/16 11:45:00 AM,C,22.5
2/20/16 1:45:00 PM,C,24.5
2/20/16 3:45:00 PM,C,24.5
2/20/16 5:45:00 PM,C,16.5
2/20/16 7:45:00 PM,C,12.5
2/20/16 9:45:00 PM,C,10.5
2/20/16 11:45:00 PM,C,9.5
2/21/16 1:45:00 AM,C,8
2/21/16 3:45:00 AM,C,7.5
2/21/16 5:45:00 AM,C,9.5
2/21/16 7:45:00 AM,C,16
2/21/16 9:45:00 AM,C,22
2/21/16 11:45:00 AM,C,25.5
2/21/16 1:45:00 PM,C,28
2/21/16 3:45:00 PM,C,26
2/21/16 5:45:00 PM,C,18.5
2/21/16 7:45:00 PM,C,15.5
2/21/16 9:45:00 PM,C,15
2/21/16 11:45:00 PM,C,14
2/22/16 1:45:00 AM,C,14.5
2/22/16 3:45:00 AM,C,13.5
2/22/16 5:45:00 AM,C,12.5
2/22/16 7:45:00 AM,C,17
2/22/16 9:45:00 AM,C,22
2/22/16 11:45:00 AM,C,25.5
2/22/16 1:45:00 PM,C,27
2/22/16 3:45:00 PM,C,25.5
2/22/16 5:45:00 PM,C,18
2/22/16 7:45:00 PM,C,16.5
2/22/16 9:45:00 PM,C,16
2/22/16 11:45:00 PM,C,16.5
2/23/16 1:45:00 AM,C,12
2/23/16 3:45:00 AM,C,10.5
2/23/16 5:45:00 AM,C,12
2/23/16 7:45:00 AM,C,16
2/23/16 9:45:00 AM,C,23
2/23/16 11:45:00 AM,C,28
2/23/16 1:45:00 PM,C,29.5
2/23/16 3:45:00 PM,C,29.5
2/23/16 5:45:00 PM,C,19
2/23/16 7:45:00 PM,C,14.5
2/23/16 9:45:00 PM,C,13
2/23/16 11:45:00 PM,C,11
2/24/16 1:45:00 AM,C,11
2/24/16 3:45:00 AM,C,10.5
2/24/16 5:45:00 AM,C,9.5
2/24/16 7:45:00 AM,C,17
2/24/16 9:45:00 AM,C,24.5
2/24/16 11:45:00 AM,C,28.5
2/24/16 1:45:00 PM,C,30.5
2/24/16 3:45:00 PM,C,28
2/24/16 5:45:00 PM,C,18.5
2/24/16 7:45:00 PM,C,15.5
2/24/16 9:45:00 PM,C,12
2/24/16 11:45:00 PM,C,11
2/25/16 1:45:00 AM,C,12
2/25/16 3:45:00 AM,C,11.5
2/25/16 5:45:00 AM,C,11
2/25/16 7:45:00 AM,C,18
2/25/16 9:45:00 AM,C,25.5
2/25/16 11:45:00 AM,C,29
2/25/16 1:45:00 PM,C,31
2/25/16 3:45:00 PM,C,29.5
2/25/16 5:45:00 PM,C,19.5
2/25/16 7:45:00 PM,C,15.5
2/25/16 9:45:00 PM,C,14
2/25/16 11:45:00 PM,C,12.5
2/26/16 1:45:00 AM,C,13
2/26/16 3:45:00 AM,C,12.5
2/26/16 5:45:00 AM,C,11
2/26/16 7:45:00 AM,C,15
2/26/16 9:45:00 AM,C,25
2/26/16 11:45:00 AM,C,28.5
2/26/16 1:45:00 PM,C,29.5
2/26/16 3:45:00 PM,C,25.5
2/26/16 5:45:00 PM,C,18.5
2/26/16 7:45:00 PM,C,15.5
2/26/16 9:45:00 PM,C,15
2/26/16 11:45:00 PM,C,12.5
2/27/16 1:45:00 AM,C,14
2/27/16 3:45:00 AM,C,14
2/27/16 5:45:00 AM,C,13.5
2/27/16 7:45:00 AM,C,18
2/27/16 9:45:00 AM,C,24.5
2/27/16 11:45:00 AM,C,29.5
2/27/16 1:45:00 PM,C,32.5
2/27/16 3:45:00 PM,C,30
2/27/16 5:45:00 PM,C,21
2/27/16 7:45:00 PM,C,18
2/27/16 9:45:00 PM,C,17.5
2/27/16 11:45:00 PM,C,16.5
2/28/16 1:45:00 AM,C,16
2/28/16 3:45:00 AM,C,16
2/28/16 5:45:00 AM,C,16.5
2/28/16 7:45:00 AM,C,19
2/28/16 9:45:00 AM,C,26
2/28/16 11:45:00 AM,C,29
2/28/16 1:45:00 PM,C,30
2/28/16 3:45:00 PM,C,26.5
2/28/16 5:45:00 PM,C,20
2/28/16 7:45:00 PM,C,17.5
2/28/16 9:45:00 PM,C,17
2/28/16 11:45:00 PM,C,17
2/29/16 1:45:00 AM,C,17
2/29/16 3:45:00 AM,C,17
2/29/16 5:45:00 AM,C,16.5
2/29/16 7:45:00 AM,C,21
2/29/16 9:45:00 AM,C,27
2/29/16 11:45:00 AM,C,32
2/29/16 1:45:00 PM,C,32.5
2/29/16 3:45:00 PM,C,31
2/29/16 5:45:00 PM,C,21
2/29/16 7:45:00 PM,C,18.5
2/29/16 9:45:00 PM,C,18
2/29/16 11:45:00 PM,C,14.5
3/1/16 1:45:00 AM,C,13.5
3/1/16 3:45:00 AM,C,13
3/1/16 5:45:00 AM,C,12
3/1/16 7:45:00 AM,C,20
3/1/16 9:45:00 AM,C,28
3/1/16 11:45:00 AM,C,31
3/1/16 1:45:00 PM,C,31
3/1/16 3:45:00 PM,C,29
3/1/16 5:45:00 PM,C,21.5
3/1/16 7:45:00 PM,C,17
3/1/16 9:45:00 PM,C,15
3/1/16 11:45:00 PM,C,12.5
3/2/16 1:45:00 AM,C,14.5
3/2/16 3:45:00 AM,C,12.5
3/2/16 5:45:00 AM,C,12
3/2/16 7:45:00 AM,C,20.5
3/2/16 9:45:00 AM,C,27.5
3/2/16 11:45:00 AM,C,31.5
3/2/16 1:45:00 PM,C,31.5
3/2/16 3:45:00 PM,C,27
3/2/16 5:45:00 PM,C,19.5
3/2/16 7:45:00 PM,C,14.5
3/2/16 9:45:00 PM,C,12
3/2/16 11:45:00 PM,C,11.5
3/3/16 1:45:00 AM,C,10
3/3/16 3:45:00 AM,C,10.5
3/3/16 5:45:00 AM,C,9.5
3/3/16 7:45:00 AM,C,16.5
3/3/16 9:45:00 AM,C,19.5
3/3/16 11:45:00 AM,C,24.5
3/3/16 1:45:00 PM,C,24
3/3/16 3:45:00 PM,C,24
3/3/16 5:45:00 PM,C,17
3/3/16 7:45:00 PM,C,13.5
3/3/16 9:45:00 PM,C,11.5
3/3/16 11:45:00 PM,C,11
3/4/16 1:45:00 AM,C,9.5
3/4/16 3:45:00 AM,C,9
3/4/16 5:45:00 AM,C,9.5
3/4/16 7:45:00 AM,C,17.5
3/4/16 9:45:00 AM,C,21
3/4/16 11:45:00 AM,C,25
3/4/16 1:45:00 PM,C,24
3/4/16 3:45:00 PM,C,21.5
3/4/16 5:45:00 PM,C,16
3/4/16 7:45:00 PM,C,15.5
3/4/16 9:45:00 PM,C,14.5
3/4/16 11:45:00 PM,C,14
3/5/16 1:45:00 AM,C,13.5
3/5/16 3:45:00 AM,C,13.5
3/5/16 5:45:00 AM,C,13.5
3/5/16 7:45:00 AM,C,13
3/5/16 9:45:00 AM,C,14.5
3/5/16 11:45:00 AM,C,19.5
3/5/16 1:45:00 PM,C,18
3/5/16 3:45:00 PM,C,15
3/5/16 5:45:00 PM,C,13
3/5/16 7:45:00 PM,C,12
3/5/16 9:45:00 PM,C,10.5
3/5/16 11:45:00 PM,C,10
3/6/16 1:45:00 AM,C,9.5
3/6/16 3:45:00 AM,C,9
3/6/16 5:45:00 AM,C,8.5
3/6/16 7:45:00 AM,C,9.5
3/6/16 9:45:00 AM,C,14.5
3/6/16 11:45:00 AM,C,17.5
3/6/16 1:45:00 PM,C,16.5
3/6/16 3:45:00 PM,C,17.5
3/6/16 5:45:00 PM,C,11.5
3/6/16 7:45:00 PM,C,8
3/6/16 9:45:00 PM,C,7
3/6/16 11:45:00 PM,C,6.5
3/7/16 1:45:00 AM,C,7.5
3/7/16 3:45:00 AM,C,7
3/7/16 5:45:00 AM,C,4
3/7/16 7:45:00 AM,C,3
3/7/16 9:45:00 AM,C,9
3/7/16 11:45:00 AM,C,6.5
3/7/16 1:45:00 PM,C,10
3/7/16 3:45:00 PM,C,9.5
3/7/16 5:45:00 PM,C,6
3/7/16 7:45:00 PM,C,5
3/7/16 9:45:00 PM,C,5
3/7/16 11:45:00 PM,C,5
3/8/16 1:45:00 AM,C,5.5
3/8/16 3:45:00 AM,C,5
3/8/16 5:45:00 AM,C,4.5
3/8/16 7:45:00 AM,C,9.5
3/8/16 9:45:00 AM,C,14
3/8/16 11:45:00 AM,C,19
3/8/16 1:45:00 PM,C,21
3/8/16 3:45:00 PM,C,19.5
3/8/16 5:45:00 PM,C,13
3/8/16 7:45:00 PM,C,10
3/8/16 9:45:00 PM,C,10
3/8/16 11:45:00 PM,C,9.5
3/9/16 1:45:00 AM,C,9
3/9/16 3:45:00 AM,C,9.5
3/9/16 5:45:00 AM,C,9
3/9/16 7:45:00 AM,C,15.5
3/9/16 9:45:00 AM,C,21
3/9/16 11:45:00 AM,C,25
3/9/16 1:45:00 PM,C,28
3/9/16 3:45:00 PM,C,26
3/9/16 5:45:00 PM,C,19
3/9/16 7:45:00 PM,C,14.5
3/9/16 9:45:00 PM,C,13
3/9/16 11:45:00 PM,C,12.5
3/10/16 1:45:00 AM,C,12
3/10/16 3:45:00 AM,C,10.5
3/10/16 5:45:00 AM,C,9
3/10/16 7:45:00 AM,C,18
3/10/16 9:45:00 AM,C,23
3/10/16 11:45:00 AM,C,26.5
3/10/16 1:45:00 PM,C,29
3/10/16 3:45:00 PM,C,27
3/10/16 5:45:00 PM,C,19.5
3/10/16 7:45:00 PM,C,15.5
3/10/16 9:45:00 PM,C,12.5
3/10/16 11:45:00 PM,C,11.5
3/11/16 1:45:00 AM,C,11.5
3/11/16 3:45:00 AM,C,11.5
3/11/16 5:45:00 AM,C,11
3/11/16 7:45:00 AM,C,11.5
3/11/16 9:45:00 AM,C,9.5
3/11/16 11:45:00 AM,C,8.5
3/11/16 1:45:00 PM,C,9
3/11/16 3:45:00 PM,C,9
3/11/16 5:45:00 PM,C,8
3/11/16 7:45:00 PM,C,7
3/11/16 9:45:00 PM,C,6
3/11/16 11:45:00 PM,C,6
3/12/16 1:45:00 AM,C,5
3/12/16 3:45:00 AM,C,4
3/12/16 5:45:00 AM,C,4.5
3/12/16 7:45:00 AM,C,9.5
3/12/16 9:45:00 AM,C,14
3/12/16 11:45:00 AM,C,18.5
3/12/16 1:45:00 PM,C,19
3/12/16 3:45:00 PM,C,18.5
3/12/16 5:45:00 PM,C,13
3/12/16 7:45:00 PM,C,9
3/12/16 9:45:00 PM,C,8
3/12/16 11:45:00 PM,C,7.5
3/13/16 1:45:00 AM,C,7
3/13/16 4:45:00 AM,C,8
3/13/16 6:45:00 AM,C,7.5
3/13/16 8:45:00 AM,C,12.5
3/13/16 10:45:00 AM,C,15
3/13/16 12:45:00 PM,C,15
3/13/16 2:45:00 PM,C,17
3/13/16 4:45:00 PM,C,15.5
3/13/16 6:45:00 PM,C,13
3/13/16 8:45:00 PM,C,12
3/13/16 10:45:00 PM,C,11.5
3/14/16 12:45:00 AM,C,11
3/14/16 2:45:00 AM,C,11
3/14/16 4:45:00 AM,C,11
3/14/16 6:45:00 AM,C,10.5
3/14/16 8:45:00 AM,C,12.5
3/14/16 10:45:00 AM,C,17.5
3/14/16 12:45:00 PM,C,21.5
3/14/16 2:45:00 PM,C,23.5
3/14/16 4:45:00 PM,C,20
3/14/16 6:45:00 PM,C,15.5
3/14/16 8:45:00 PM,C,12
3/14/16 10:45:00 PM,C,11
3/15/16 12:45:00 AM,C,10
3/15/16 2:45:00 AM,C,10
3/15/16 4:45:00 AM,C,10
3/15/16 6:45:00 AM,C,8.5
3/15/16 8:45:00 AM,C,16
3/15/16 10:45:00 AM,C,20.5
