1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: DA000000399AA721
Is Mission Active?  true
Mission Start:  Thu Feb 04 03:31:00 CST 2016
Sample Rate:  Every 120 minute(s)
Number of Mission Samples:  1689
Total Samples:  1689
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
5/24/16 10:31:00 PM,C,14
5/25/16 12:31:00 AM,C,12.5
5/25/16 2:31:00 AM,C,13
5/25/16 4:31:00 AM,C,11.5
5/25/16 6:31:00 AM,C,13
5/25/16 8:31:00 AM,C,16
5/25/16 10:31:00 AM,C,19.5
5/25/16 12:31:00 PM,C,27.5
5/25/16 2:31:00 PM,C,30
5/25/16 4:31:00 PM,C,30
5/25/16 6:31:00 PM,C,26.5
5/25/16 8:31:00 PM,C,16
5/25/16 10:31:00 PM,C,13
5/26/16 12:31:00 AM,C,13
5/26/16 2:31:00 AM,C,12.5
5/26/16 4:31:00 AM,C,12
5/26/16 6:31:00 AM,C,12.5
5/26/16 8:31:00 AM,C,16.5
5/26/16 10:31:00 AM,C,25.5
5/26/16 12:31:00 PM,C,30
5/26/16 2:31:00 PM,C,28
5/26/16 4:31:00 PM,C,31
5/26/16 6:31:00 PM,C,27
5/26/16 8:31:00 PM,C,17.5
5/26/16 10:31:00 PM,C,14
5/27/16 12:31:00 AM,C,13
5/27/16 2:31:00 AM,C,12.5
5/27/16 4:31:00 AM,C,11.5
5/27/16 6:31:00 AM,C,14.5
5/27/16 8:31:00 AM,C,20.5
5/27/16 10:31:00 AM,C,26.5
5/27/16 12:31:00 PM,C,33
5/27/16 2:31:00 PM,C,35.5
5/27/16 4:31:00 PM,C,35.5
5/27/16 6:31:00 PM,C,30.5
5/27/16 8:31:00 PM,C,19.5
5/27/16 10:31:00 PM,C,16
5/28/16 12:31:00 AM,C,15.5
5/28/16 2:31:00 AM,C,15.5
5/28/16 4:31:00 AM,C,13.5
5/28/16 6:31:00 AM,C,13.5
5/28/16 8:31:00 AM,C,23.5
5/28/16 10:31:00 AM,C,30
5/28/16 12:31:00 PM,C,35.5
5/28/16 2:31:00 PM,C,38.5
5/28/16 4:31:00 PM,C,37.5
5/28/16 6:31:00 PM,C,30.5
5/28/16 8:31:00 PM,C,21.5
5/28/16 10:31:00 PM,C,17
5/29/16 12:31:00 AM,C,15.5
5/29/16 2:31:00 AM,C,14.5
5/29/16 4:31:00 AM,C,12.5
5/29/16 6:31:00 AM,C,14.5
5/29/16 8:31:00 AM,C,17.5
5/29/16 10:31:00 AM,C,23
5/29/16 12:31:00 PM,C,31.5
5/29/16 2:31:00 PM,C,35.5
5/29/16 4:31:00 PM,C,35.5
5/29/16 6:31:00 PM,C,30
5/29/16 8:31:00 PM,C,19.5
5/29/16 10:31:00 PM,C,16.5
5/30/16 12:31:00 AM,C,14.5
5/30/16 2:31:00 AM,C,14
5/30/16 4:31:00 AM,C,15
5/30/16 6:31:00 AM,C,15
5/30/16 8:31:00 AM,C,22
5/30/16 10:31:00 AM,C,28.5
5/30/16 12:31:00 PM,C,34.5
5/30/16 2:31:00 PM,C,38
5/30/16 4:31:00 PM,C,35
5/30/16 6:31:00 PM,C,35.5
5/30/16 8:31:00 PM,C,22
5/30/16 10:31:00 PM,C,19.5
5/31/16 12:31:00 AM,C,22
5/31/16 2:31:00 AM,C,22.5
5/31/16 4:31:00 AM,C,22
5/31/16 6:31:00 AM,C,21.5
5/31/16 8:31:00 AM,C,30
5/31/16 10:31:00 AM,C,33.5
5/31/16 12:31:00 PM,C,39
5/31/16 2:31:00 PM,C,41
5/31/16 4:31:00 PM,C,40.5
5/31/16 6:31:00 PM,C,36.5
5/31/16 8:31:00 PM,C,23
5/31/16 10:31:00 PM,C,21.5
6/1/16 12:31:00 AM,C,19
6/1/16 2:31:00 AM,C,16.5
6/1/16 4:31:00 AM,C,15
6/1/16 6:31:00 AM,C,15.5
6/1/16 8:31:00 AM,C,27
6/1/16 10:31:00 AM,C,34
6/1/16 12:31:00 PM,C,39
6/1/16 2:31:00 PM,C,42
6/1/16 4:31:00 PM,C,41
6/1/16 6:31:00 PM,C,38.5
6/1/16 8:31:00 PM,C,24
6/1/16 10:31:00 PM,C,21
6/2/16 12:31:00 AM,C,18
6/2/16 2:31:00 AM,C,16.5
6/2/16 4:31:00 AM,C,15
6/2/16 6:31:00 AM,C,15.5
6/2/16 8:31:00 AM,C,30
6/2/16 10:31:00 AM,C,37.5
6/2/16 12:31:00 PM,C,42
6/2/16 2:31:00 PM,C,44.5
6/2/16 4:31:00 PM,C,45.5
6/2/16 6:31:00 PM,C,40.5
6/2/16 8:31:00 PM,C,27
6/2/16 10:31:00 PM,C,25
6/3/16 12:31:00 AM,C,25.5
6/3/16 2:31:00 AM,C,25
6/3/16 4:31:00 AM,C,24
6/3/16 6:31:00 AM,C,22.5
6/3/16 8:31:00 AM,C,32
6/3/16 10:31:00 AM,C,40
6/3/16 12:31:00 PM,C,44
6/3/16 2:31:00 PM,C,44.5
6/3/16 4:31:00 PM,C,46.5
6/3/16 6:31:00 PM,C,41
6/3/16 8:31:00 PM,C,26
6/3/16 10:31:00 PM,C,21.5
6/4/16 12:31:00 AM,C,20
6/4/16 2:31:00 AM,C,19.5
6/4/16 4:31:00 AM,C,20
6/4/16 6:31:00 AM,C,19.5
6/4/16 8:31:00 AM,C,31.5
6/4/16 10:31:00 AM,C,38.5
6/4/16 12:31:00 PM,C,44
6/4/16 2:31:00 PM,C,47
6/4/16 4:31:00 PM,C,47
6/4/16 6:31:00 PM,C,42.5
6/4/16 8:31:00 PM,C,25
6/4/16 10:31:00 PM,C,20.5
6/5/16 12:31:00 AM,C,18.5
6/5/16 2:31:00 AM,C,17
6/5/16 4:31:00 AM,C,17.5
6/5/16 6:31:00 AM,C,16
6/5/16 8:31:00 AM,C,30.5
6/5/16 10:31:00 AM,C,36
6/5/16 12:31:00 PM,C,40.5
6/5/16 2:31:00 PM,C,43.5
6/5/16 4:31:00 PM,C,43.5
6/5/16 6:31:00 PM,C,39
6/5/16 8:31:00 PM,C,23
6/5/16 10:31:00 PM,C,19
6/6/16 12:31:00 AM,C,18
6/6/16 2:31:00 AM,C,17
6/6/16 4:31:00 AM,C,16
6/6/16 6:31:00 AM,C,19
6/6/16 8:31:00 AM,C,28
6/6/16 10:31:00 AM,C,33
6/6/16 12:31:00 PM,C,39
6/6/16 2:31:00 PM,C,42
6/6/16 4:31:00 PM,C,40
6/6/16 6:31:00 PM,C,38.5
6/6/16 8:31:00 PM,C,23
6/6/16 10:31:00 PM,C,21.5
6/7/16 12:31:00 AM,C,17.5
6/7/16 2:31:00 AM,C,16
6/7/16 4:31:00 AM,C,14.5
6/7/16 6:31:00 AM,C,15.5
6/7/16 8:31:00 AM,C,26.5
6/7/16 10:31:00 AM,C,33
6/7/16 12:31:00 PM,C,39
6/7/16 2:31:00 PM,C,39.5
6/7/16 4:31:00 PM,C,39
6/7/16 6:31:00 PM,C,36.5
6/7/16 8:31:00 PM,C,23.5
6/7/16 10:31:00 PM,C,19.5
6/8/16 12:31:00 AM,C,18.5
6/8/16 2:31:00 AM,C,16
6/8/16 4:31:00 AM,C,15.5
6/8/16 6:31:00 AM,C,16
6/8/16 8:31:00 AM,C,23
6/8/16 10:31:00 AM,C,32.5
6/8/16 12:31:00 PM,C,38
6/8/16 2:31:00 PM,C,40.5
6/8/16 4:31:00 PM,C,42.5
6/8/16 6:31:00 PM,C,37.5
6/8/16 8:31:00 PM,C,23
6/8/16 10:31:00 PM,C,18
6/9/16 12:31:00 AM,C,16
6/9/16 2:31:00 AM,C,15.5
6/9/16 4:31:00 AM,C,15
6/9/16 6:31:00 AM,C,16
6/9/16 8:31:00 AM,C,26
6/9/16 10:31:00 AM,C,32.5
6/9/16 12:31:00 PM,C,38
6/9/16 2:31:00 PM,C,39.5
6/9/16 4:31:00 PM,C,39
6/9/16 6:31:00 PM,C,34
6/9/16 8:31:00 PM,C,22
6/9/16 10:31:00 PM,C,18
6/10/16 12:31:00 AM,C,15.5
6/10/16 2:31:00 AM,C,16
6/10/16 4:31:00 AM,C,16
6/10/16 6:31:00 AM,C,16.5
6/10/16 8:31:00 AM,C,24
6/10/16 10:31:00 AM,C,32.5
6/10/16 12:31:00 PM,C,36.5
6/10/16 2:31:00 PM,C,36
6/10/16 4:31:00 PM,C,36.5
6/10/16 6:31:00 PM,C,28
6/10/16 8:31:00 PM,C,21.5
6/10/16 10:31:00 PM,C,18
6/11/16 12:31:00 AM,C,16.5
6/11/16 2:31:00 AM,C,15
6/11/16 4:31:00 AM,C,16
6/11/16 6:31:00 AM,C,13
6/11/16 8:31:00 AM,C,24
6/11/16 10:31:00 AM,C,31
6/11/16 12:31:00 PM,C,35.5
6/11/16 2:31:00 PM,C,34.5
6/11/16 4:31:00 PM,C,31
6/11/16 6:31:00 PM,C,26.5
6/11/16 8:31:00 PM,C,20.5
6/11/16 10:31:00 PM,C,19.5
6/12/16 12:31:00 AM,C,18.5
6/12/16 2:31:00 AM,C,18
6/12/16 4:31:00 AM,C,17.5
6/12/16 6:31:00 AM,C,17
6/12/16 8:31:00 AM,C,20
6/12/16 10:31:00 AM,C,21.5
6/12/16 12:31:00 PM,C,25
6/12/16 2:31:00 PM,C,28
6/12/16 4:31:00 PM,C,29
6/12/16 6:31:00 PM,C,29.5
6/12/16 8:31:00 PM,C,18.5
6/12/16 10:31:00 PM,C,15
6/13/16 12:31:00 AM,C,13.5
6/13/16 2:31:00 AM,C,11
6/13/16 4:31:00 AM,C,10.5
6/13/16 6:31:00 AM,C,11.5
6/13/16 8:31:00 AM,C,22
6/13/16 10:31:00 AM,C,30.5
6/13/16 12:31:00 PM,C,36
6/13/16 2:31:00 PM,C,37
6/13/16 4:31:00 PM,C,38
6/13/16 6:31:00 PM,C,33
6/13/16 8:31:00 PM,C,20
6/13/16 10:31:00 PM,C,15
6/14/16 12:31:00 AM,C,13
6/14/16 2:31:00 AM,C,12
6/14/16 4:31:00 AM,C,11
6/14/16 6:31:00 AM,C,12
6/14/16 8:31:00 AM,C,20.5
6/14/16 10:31:00 AM,C,29
6/14/16 12:31:00 PM,C,34
6/14/16 2:31:00 PM,C,34.5
6/14/16 4:31:00 PM,C,34.5
6/14/16 6:31:00 PM,C,29.5
6/14/16 8:31:00 PM,C,18.5
6/14/16 10:31:00 PM,C,14
6/15/16 12:31:00 AM,C,11.5
6/15/16 2:31:00 AM,C,10.5
6/15/16 4:31:00 AM,C,10
6/15/16 6:31:00 AM,C,10
6/15/16 8:31:00 AM,C,19.5
6/15/16 10:31:00 AM,C,27.5
6/15/16 12:31:00 PM,C,32.5
6/15/16 2:31:00 PM,C,32.5
6/15/16 4:31:00 PM,C,30.5
6/15/16 6:31:00 PM,C,26
6/15/16 8:31:00 PM,C,15.5
6/15/16 10:31:00 PM,C,13
6/16/16 12:31:00 AM,C,10.5
6/16/16 2:31:00 AM,C,13
6/16/16 4:31:00 AM,C,12
6/16/16 6:31:00 AM,C,12
6/16/16 8:31:00 AM,C,21.5
6/16/16 10:31:00 AM,C,30
6/16/16 12:31:00 PM,C,36
6/16/16 2:31:00 PM,C,36.5
6/16/16 4:31:00 PM,C,33
6/16/16 6:31:00 PM,C,30.5
6/16/16 8:31:00 PM,C,19
6/16/16 10:31:00 PM,C,16
6/17/16 12:31:00 AM,C,13
6/17/16 2:31:00 AM,C,11
6/17/16 4:31:00 AM,C,11.5
6/17/16 6:31:00 AM,C,11.5
6/17/16 8:31:00 AM,C,24
6/17/16 10:31:00 AM,C,31.5
6/17/16 12:31:00 PM,C,37
6/17/16 2:31:00 PM,C,40
6/17/16 4:31:00 PM,C,37.5
6/17/16 6:31:00 PM,C,33.5
6/17/16 8:31:00 PM,C,21.5
6/17/16 10:31:00 PM,C,17
6/18/16 12:31:00 AM,C,15.5
6/18/16 2:31:00 AM,C,13
6/18/16 4:31:00 AM,C,11.5
6/18/16 6:31:00 AM,C,12.5
6/18/16 8:31:00 AM,C,23
6/18/16 10:31:00 AM,C,32.5
6/18/16 12:31:00 PM,C,39.5
6/18/16 2:31:00 PM,C,40.5
6/18/16 4:31:00 PM,C,41.5
6/18/16 6:31:00 PM,C,38
6/18/16 8:31:00 PM,C,23
6/18/16 10:31:00 PM,C,17
6/19/16 12:31:00 AM,C,15.5
6/19/16 2:31:00 AM,C,13.5
6/19/16 4:31:00 AM,C,16.5
6/19/16 6:31:00 AM,C,15
6/19/16 8:31:00 AM,C,29.5
6/19/16 10:31:00 AM,C,38
6/19/16 12:31:00 PM,C,41.5
6/19/16 2:31:00 PM,C,44.5
6/19/16 4:31:00 PM,C,44.5
6/19/16 6:31:00 PM,C,39.5
6/19/16 8:31:00 PM,C,25.5
6/19/16 10:31:00 PM,C,21.5
6/20/16 12:31:00 AM,C,20
6/20/16 2:31:00 AM,C,20.5
6/20/16 4:31:00 AM,C,18
6/20/16 6:31:00 AM,C,19
6/20/16 8:31:00 AM,C,34.5
6/20/16 10:31:00 AM,C,41
6/20/16 12:31:00 PM,C,47
6/20/16 2:31:00 PM,C,49.5
6/20/16 4:31:00 PM,C,48.5
6/20/16 6:31:00 PM,C,41.5
6/20/16 8:31:00 PM,C,28.5
6/20/16 10:31:00 PM,C,26
6/21/16 12:31:00 AM,C,28
6/21/16 2:31:00 AM,C,27.5
6/21/16 4:31:00 AM,C,26
6/21/16 6:31:00 AM,C,23
6/21/16 8:31:00 AM,C,35
6/21/16 10:31:00 AM,C,42
6/21/16 12:31:00 PM,C,47.5
6/21/16 2:31:00 PM,C,48
6/21/16 4:31:00 PM,C,49
6/21/16 6:31:00 PM,C,43.5
6/21/16 8:31:00 PM,C,28.5
6/21/16 10:31:00 PM,C,26.5
6/22/16 12:31:00 AM,C,22
6/22/16 2:31:00 AM,C,24
6/22/16 4:31:00 AM,C,21
6/22/16 6:31:00 AM,C,18.5
6/22/16 8:31:00 AM,C,31
6/22/16 10:31:00 AM,C,38
6/22/16 12:31:00 PM,C,44
6/22/16 2:31:00 PM,C,32.5
6/22/16 4:31:00 PM,C,35.5
6/22/16 6:31:00 PM,C,28.5
6/22/16 8:31:00 PM,C,26.5
6/22/16 10:31:00 PM,C,24.5
6/23/16 12:31:00 AM,C,24
6/23/16 2:31:00 AM,C,23.5
6/23/16 4:31:00 AM,C,23
6/23/16 6:31:00 AM,C,22.5
6/23/16 8:31:00 AM,C,22.5
6/23/16 10:31:00 AM,C,23
6/23/16 12:31:00 PM,C,23.5
6/23/16 2:31:00 PM,C,24.5
6/23/16 4:31:00 PM,C,25
6/23/16 6:31:00 PM,C,25
6/23/16 8:31:00 PM,C,23.5
